724;50;103.01;0;2019-03-01T14:30:32;;;
724;50;103.02;0;2019-03-01T14:30:33;;;
724;50;102.91;0;2019-03-01T14:30:34;;;
724;50;102.84;0;2019-03-01T14:30:35;;;
724;50;102.71;0;2019-03-01T14:30:36;;;
724;50;102.68;0;2019-03-01T14:30:37;;;
724;50;102.67;0;2019-03-01T14:30:38;;;
724;50;102.55;0;2019-03-01T14:30:39;;;
724;50;102.5;0;2019-03-01T14:30:40;;;
724;50;102.48;0;2019-03-01T14:30:41;;;
724;50;102.38;0;2019-03-01T14:30:42;;;
724;50;102.25;0;2019-03-01T14:30:43;;;
724;50;102.18;0;2019-03-01T14:30:44;;;
724;50;102.12;0;2019-03-01T14:30:45;;;
724;50;102.09;0;2019-03-01T14:30:46;;;
724;50;102.02;0;2019-03-01T14:30:47;;;
724;50;101.88;0;2019-03-01T14:30:48;;;
724;50;101.79;0;2019-03-01T14:30:49;;;
724;50;101.79;0;2019-03-01T14:30:50;;;
724;50;101.58;0;2019-03-01T14:30:51;;;
724;50;101.55;0;2019-03-01T14:30:52;;;
724;50;101.49;0;2019-03-01T14:30:53;;;
724;50;101.4;0;2019-03-01T14:30:54;;;
724;50;101.4;0;2019-03-01T14:30:55;;;
724;50;101.38;0;2019-03-01T14:30:56;;;
724;50;101.27;0;2019-03-01T14:30:57;;;
724;50;101.18;0;2019-03-01T14:30:58;;;
724;50;101.03;0;2019-03-01T14:30:59;;;
724;50;100.93;0;2019-03-01T14:31:00;;;
724;50;100.86;0;2019-03-01T14:31:01;;;
724;50;100.79;0;2019-03-01T14:31:02;;;
724;50;100.72;0;2019-03-01T14:31:03;;;
724;50;100.62;0;2019-03-01T14:31:04;;;
724;50;100.48;0;2019-03-01T14:31:05;;;
724;50;100.39;0;2019-03-01T14:31:06;;;
724;50;100.23;0;2019-03-01T14:31:07;;;
724;50;100.23;0;2019-03-01T14:31:08;;;
724;50;100.08;0;2019-03-01T14:31:09;;;
724;50;99.98;0;2019-03-01T14:31:10;;;
724;50;99.82;0;2019-03-01T14:31:11;;;
724;50;99.84;0;2019-03-01T14:31:12;;;
724;50;99.61;0;2019-03-01T14:31:13;;;
714;50;99.54;0;2019-03-01T14:31:14;;714;99.54
714;50;99.44;0;2019-03-01T14:31:15;;;
714;50;99.44;0;2019-03-01T14:31:16;;;
714;50;99.36;0;2019-03-01T14:31:17;;;
714;50;99.31;0;2019-03-01T14:31:18;;;
714;50;99.18;0;2019-03-01T14:31:19;;;
714;50;99.11;0;2019-03-01T14:31:20;;;
714;50;98.94;0;2019-03-01T14:31:21;;;
714;50;98.82;0;2019-03-01T14:31:22;;;
714;50;98.75;0;2019-03-01T14:31:23;;;
714;50;98.6;0;2019-03-01T14:31:24;;;
714;50;98.5;0;2019-03-01T14:31:25;;;
714;50;98.49;0;2019-03-01T14:31:26;;;
714;50;98.29;0;2019-03-01T14:31:27;;;
714;50;98.27;0;2019-03-01T14:31:28;;;
714;50;98.13;0;2019-03-01T14:31:29;;;
714;50;98.02;0;2019-03-01T14:31:30;;;
714;50;97.95;0;2019-03-01T14:31:31;;;
714;50;97.88;0;2019-03-01T14:31:32;;;
714;50;97.71;0;2019-03-01T14:31:33;;;
714;50;97.68;0;2019-03-01T14:31:34;;;
714;50;97.58;0;2019-03-01T14:31:35;;;
714;50;97.58;0;2019-03-01T14:31:36;;;
714;50;97.5;0;2019-03-01T14:31:37;;;
714;50;97.47;0;2019-03-01T14:31:38;;;
714;50;97.31;0;2019-03-01T14:31:39;;;
714;50;97.18;0;2019-03-01T14:31:40;;;
714;50;97.07;0;2019-03-01T14:31:41;;;
714;50;97.05;0;2019-03-01T14:31:42;;;
714;50;97.01;0;2019-03-01T14:31:43;;;
714;50;96.87;0;2019-03-01T14:31:44;;;
714;50;96.81;0;2019-03-01T14:31:45;;;
714;50;96.77;0;2019-03-01T14:31:46;;;
714;50;96.64;0;2019-03-01T14:31:47;;;
714;50;96.55;0;2019-03-01T14:31:48;;;
714;50;96.5;0;2019-03-01T14:31:49;;;
714;50;96.53;0;2019-03-01T14:31:50;;;
714;50;96.4;0;2019-03-01T14:31:51;;;
714;50;96.29;0;2019-03-01T14:31:52;;;
714;50;96.22;0;2019-03-01T14:31:53;;;
714;50;96.14;0;2019-03-01T14:31:54;;;
714;50;96.14;0;2019-03-01T14:31:55;;;
714;50;96.13;0;2019-03-01T14:31:56;;;
714;50;96.04;0;2019-03-01T14:31:57;;;
714;50;95.9;0;2019-03-01T14:31:58;;;
714;50;95.84;0;2019-03-01T14:31:59;;;
714;50;95.72;0;2019-03-01T14:32:00;;;
714;50;95.57;0;2019-03-01T14:32:01;;;
714;50;95.56;0;2019-03-01T14:32:02;;;
714;50;95.48;0;2019-03-01T14:32:03;;;
714;50;95.37;0;2019-03-01T14:32:04;;;
714;50;95.28;0;2019-03-01T14:32:05;;;
714;50;95.17;0;2019-03-01T14:32:06;;;
714;50;95.09;0;2019-03-01T14:32:07;;;
714;50;94.95;0;2019-03-01T14:32:08;;;
714;50;94.91;0;2019-03-01T14:32:09;;;
714;50;94.92;0;2019-03-01T14:32:10;;;
714;50;94.82;0;2019-03-01T14:32:11;;;
714;50;94.69;0;2019-03-01T14:32:12;;;
714;50;94.59;0;2019-03-01T14:32:13;;;
704;50;94.55;0;2019-03-01T14:32:14;;704;94.55
704;50;94.39;0;2019-03-01T14:32:15;;;
704;50;94.34;0;2019-03-01T14:32:16;;;
704;50;94.34;0;2019-03-01T14:32:17;;;
704;50;94.24;0;2019-03-01T14:32:18;;;
704;50;94.08;0;2019-03-01T14:32:19;;;
704;50;94.05;0;2019-03-01T14:32:20;;;
704;50;93.98;0;2019-03-01T14:32:21;;;
704;50;93.85;0;2019-03-01T14:32:22;;;
704;50;93.86;0;2019-03-01T14:32:23;;;
704;50;93.7;0;2019-03-01T14:32:24;;;
704;50;93.5;0;2019-03-01T14:32:25;;;
704;50;93.45;0;2019-03-01T14:32:26;;;
704;50;93.38;0;2019-03-01T14:32:27;;;
704;50;93.27;0;2019-03-01T14:32:28;;;
704;50;93.3;0;2019-03-01T14:32:29;;;
704;50;93.12;0;2019-03-01T14:32:30;;;
704;50;92.98;0;2019-03-01T14:32:31;;;
704;50;92.99;0;2019-03-01T14:32:32;;;
704;50;92.93;0;2019-03-01T14:32:33;;;
704;50;92.81;0;2019-03-01T14:32:34;;;
704;50;92.71;0;2019-03-01T14:32:35;;;
704;50;92.62;0;2019-03-01T14:32:36;;;
704;50;92.6;0;2019-03-01T14:32:37;;;
704;50;92.6;0;2019-03-01T14:32:38;;;
704;50;92.5;0;2019-03-01T14:32:39;;;
704;50;92.4;0;2019-03-01T14:32:40;;;
704;50;92.32;0;2019-03-01T14:32:41;;;
704;50;92.21;0;2019-03-01T14:32:42;;;
704;50;92.24;0;2019-03-01T14:32:43;;;
704;50;92.13;0;2019-03-01T14:32:44;;;
704;50;91.99;0;2019-03-01T14:32:45;;;
704;50;92.02;0;2019-03-01T14:32:46;;;
704;50;91.93;0;2019-03-01T14:32:47;;;
704;50;91.87;0;2019-03-01T14:32:48;;;
704;50;91.77;0;2019-03-01T14:32:49;;;
704;50;91.65;0;2019-03-01T14:32:50;;;
704;50;91.46;0;2019-03-01T14:32:51;;;
704;50;91.46;0;2019-03-01T14:32:52;;;
704;50;91.4;0;2019-03-01T14:32:53;;;
704;50;91.45;0;2019-03-01T14:32:54;;;
704;50;91.3;0;2019-03-01T14:32:55;;;
704;50;91.24;0;2019-03-01T14:32:56;;;
704;50;91.13;0;2019-03-01T14:32:57;;;
704;50;91.11;0;2019-03-01T14:32:58;;;
704;50;91.02;0;2019-03-01T14:32:59;;;
704;50;91.02;0;2019-03-01T14:33:00;;;
704;50;91;0;2019-03-01T14:33:01;;;
704;50;90.79;0;2019-03-01T14:33:02;;;
704;50;90.73;0;2019-03-01T14:33:03;;;
704;50;90.68;0;2019-03-01T14:33:04;;;
704;50;90.63;0;2019-03-01T14:33:05;;;
704;50;90.44;0;2019-03-01T14:33:06;;;
704;50;90.44;0;2019-03-01T14:33:07;;;
704;50;90.47;0;2019-03-01T14:33:08;;;
704;50;90.29;0;2019-03-01T14:33:09;;;
704;50;90.14;0;2019-03-01T14:33:10;;;
704;50;90.11;0;2019-03-01T14:33:11;;;
704;50;90.03;0;2019-03-01T14:33:12;;;
694;50;89.93;0;2019-03-01T14:33:13;;;
694;50;89.9;0;2019-03-01T14:33:14;;694;89.9
694;50;89.75;0;2019-03-01T14:33:15;;;
694;50;89.62;0;2019-03-01T14:33:16;;;
694;50;89.59;0;2019-03-01T14:33:17;;;
694;50;89.49;0;2019-03-01T14:33:18;;;
694;50;89.31;0;2019-03-01T14:33:19;;;
694;50;89.23;0;2019-03-01T14:33:20;;;
694;50;89.23;0;2019-03-01T14:33:21;;;
694;50;89.14;0;2019-03-01T14:33:22;;;
694;50;89.07;0;2019-03-01T14:33:23;;;
694;50;88.91;0;2019-03-01T14:33:24;;;
694;50;88.83;0;2019-03-01T14:33:25;;;
694;50;88.72;0;2019-03-01T14:33:26;;;
694;50;88.67;0;2019-03-01T14:33:27;;;
694;50;88.56;0;2019-03-01T14:33:28;;;
694;50;88.54;0;2019-03-01T14:33:29;;;
694;50;88.36;0;2019-03-01T14:33:30;;;
694;50;88.3;0;2019-03-01T14:33:31;;;
694;50;88.19;0;2019-03-01T14:33:32;;;
694;50;88.16;0;2019-03-01T14:33:33;;;
694;50;88.08;0;2019-03-01T14:33:34;;;
694;50;87.97;0;2019-03-01T14:33:35;;;
694;50;87.94;0;2019-03-01T14:33:36;;;
694;50;87.85;0;2019-03-01T14:33:37;;;
694;50;87.7;0;2019-03-01T14:33:38;;;
694;50;87.64;0;2019-03-01T14:33:39;;;
694;50;87.6;0;2019-03-01T14:33:40;;;
694;50;87.56;0;2019-03-01T14:33:41;;;
694;50;87.56;0;2019-03-01T14:33:42;;;
694;50;87.35;0;2019-03-01T14:33:43;;;
694;50;87.29;0;2019-03-01T14:33:44;;;
694;50;87.17;0;2019-03-01T14:33:45;;;
694;50;87.09;0;2019-03-01T14:33:46;;;
694;50;87.06;0;2019-03-01T14:33:47;;;
694;50;87.03;0;2019-03-01T14:33:48;;;
694;50;87.03;0;2019-03-01T14:33:49;;;
694;50;86.94;0;2019-03-01T14:33:50;;;
694;50;86.84;0;2019-03-01T14:33:51;;;
694;50;86.8;0;2019-03-01T14:33:52;;;
694;50;86.64;0;2019-03-01T14:33:53;;;
694;50;86.56;0;2019-03-01T14:33:54;;;
694;50;86.5;0;2019-03-01T14:33:55;;;
694;50;86.47;0;2019-03-01T14:33:56;;;
694;50;86.38;0;2019-03-01T14:33:57;;;
694;50;86.2;0;2019-03-01T14:33:58;;;
694;50;86.16;0;2019-03-01T14:33:59;;;
694;50;86.16;0;2019-03-01T14:34:00;;;
694;50;86.1;0;2019-03-01T14:34:01;;;
694;50;85.95;0;2019-03-01T14:34:02;;;
694;50;85.95;0;2019-03-01T14:34:03;;;
694;50;85.86;0;2019-03-01T14:34:04;;;
694;50;85.77;0;2019-03-01T14:34:05;;;
694;50;85.7;0;2019-03-01T14:34:06;;;
694;50;85.59;0;2019-03-01T14:34:07;;;
694;50;85.46;0;2019-03-01T14:34:08;;;
694;50;85.36;0;2019-03-01T14:34:09;;;
694;50;85.25;0;2019-03-01T14:34:10;;;
694;50;85.14;0;2019-03-01T14:34:11;;;
694;50;85.06;0;2019-03-01T14:34:12;;;
684;50;84.93;0;2019-03-01T14:34:13;;;
684;50;84.89;0;2019-03-01T14:34:14;;684;84.89
684;50;84.79;0;2019-03-01T14:34:15;;;
684;50;84.65;0;2019-03-01T14:34:16;;;
684;50;84.55;0;2019-03-01T14:34:17;;;
684;50;84.49;0;2019-03-01T14:34:18;;;
684;50;84.38;0;2019-03-01T14:34:19;;;
684;50;84.26;0;2019-03-01T14:34:20;;;
684;50;84.21;0;2019-03-01T14:34:21;;;
684;50;84.09;0;2019-03-01T14:34:22;;;
684;50;83.91;0;2019-03-01T14:34:23;;;
684;50;83.88;0;2019-03-01T14:34:24;;;
684;50;83.78;0;2019-03-01T14:34:25;;;
684;50;83.78;0;2019-03-01T14:34:26;;;
684;50;83.67;0;2019-03-01T14:34:27;;;
684;50;83.61;0;2019-03-01T14:34:28;;;
684;50;83.48;0;2019-03-01T14:34:29;;;
684;50;83.44;0;2019-03-01T14:34:30;;;
684;50;83.31;0;2019-03-01T14:34:31;;;
684;50;83.22;0;2019-03-01T14:34:32;;;
684;50;83.16;0;2019-03-01T14:34:33;;;
684;50;82.92;0;2019-03-01T14:34:34;;;
684;50;82.86;0;2019-03-01T14:34:35;;;
684;50;82.71;0;2019-03-01T14:34:36;;;
684;50;82.73;0;2019-03-01T14:34:37;;;
684;50;82.57;0;2019-03-01T14:34:38;;;
684;50;82.5;0;2019-03-01T14:34:39;;;
684;50;82.37;0;2019-03-01T14:34:40;;;
684;50;82.29;0;2019-03-01T14:34:41;;;
684;50;82.17;0;2019-03-01T14:34:42;;;
684;50;82.11;0;2019-03-01T14:34:43;;;
684;50;82.08;0;2019-03-01T14:34:44;;;
684;50;81.93;0;2019-03-01T14:34:45;;;
684;50;81.9;0;2019-03-01T14:34:46;;;
684;50;81.9;0;2019-03-01T14:34:47;;;
684;50;81.87;0;2019-03-01T14:34:48;;;
684;50;81.72;0;2019-03-01T14:34:49;;;
684;50;81.66;0;2019-03-01T14:34:50;;;
684;50;81.52;0;2019-03-01T14:34:51;;;
684;50;81.48;0;2019-03-01T14:34:52;;;
684;50;81.4;0;2019-03-01T14:34:53;;;
684;50;81.33;0;2019-03-01T14:34:54;;;
684;50;81.22;0;2019-03-01T14:34:55;;;
684;50;81.18;0;2019-03-01T14:34:56;;;
684;50;81.03;0;2019-03-01T14:34:57;;;
684;50;81;0;2019-03-01T14:34:58;;;
684;50;80.88;0;2019-03-01T14:34:59;;;
684;50;80.78;0;2019-03-01T14:35:00;;;
684;50;80.66;0;2019-03-01T14:35:01;;;
684;50;80.55;0;2019-03-01T14:35:02;;;
684;50;80.42;0;2019-03-01T14:35:03;;;
684;50;80.33;0;2019-03-01T14:35:04;;;
684;50;80.24;0;2019-03-01T14:35:05;;;
684;50;80.17;0;2019-03-01T14:35:06;;;
684;50;80.07;0;2019-03-01T14:35:07;;;
684;50;80.07;0;2019-03-01T14:35:08;;;
684;50;79.94;0;2019-03-01T14:35:09;;;
684;50;79.86;0;2019-03-01T14:35:10;;;
684;50;79.77;0;2019-03-01T14:35:11;;;
684;50;79.65;0;2019-03-01T14:35:12;;;
674;50;79.58;0;2019-03-01T14:35:13;;;
674;50;79.44;0;2019-03-01T14:35:14;;674;79.44
674;50;79.33;0;2019-03-01T14:35:15;;;
674;50;79.22;0;2019-03-01T14:35:16;;;
674;50;79.08;0;2019-03-01T14:35:17;;;
674;50;78.99;0;2019-03-01T14:35:18;;;
674;50;78.92;0;2019-03-01T14:35:19;;;
674;50;78.74;0;2019-03-01T14:35:20;;;
674;50;78.71;0;2019-03-01T14:35:21;;;
674;50;78.55;0;2019-03-01T14:35:22;;;
674;50;78.49;0;2019-03-01T14:35:23;;;
674;50;78.37;0;2019-03-01T14:35:24;;;
674;50;78.22;0;2019-03-01T14:35:25;;;
674;50;78.06;0;2019-03-01T14:35:26;;;
674;50;77.91;0;2019-03-01T14:35:27;;;
674;50;77.83;0;2019-03-01T14:35:28;;;
674;50;77.68;0;2019-03-01T14:35:29;;;
674;50;77.57;0;2019-03-01T14:35:30;;;
674;50;77.57;0;2019-03-01T14:35:31;;;
674;50;77.48;0;2019-03-01T14:35:32;;;
674;50;77.43;0;2019-03-01T14:35:33;;;
674;50;77.27;0;2019-03-01T14:35:34;;;
674;50;77.17;0;2019-03-01T14:35:35;;;
674;50;77.03;0;2019-03-01T14:35:36;;;
674;50;76.99;0;2019-03-01T14:35:37;;;
674;50;76.88;0;2019-03-01T14:35:38;;;
674;50;76.81;0;2019-03-01T14:35:39;;;
674;50;76.7;0;2019-03-01T14:35:40;;;
674;50;76.59;0;2019-03-01T14:35:41;;;
674;50;76.47;0;2019-03-01T14:35:42;;;
674;50;76.4;0;2019-03-01T14:35:43;;;
674;50;76.29;0;2019-03-01T14:35:44;;;
674;50;76.15;0;2019-03-01T14:35:45;;;
674;50;76.19;0;2019-03-01T14:35:46;;;
674;50;76.05;0;2019-03-01T14:35:47;;;
674;50;75.93;0;2019-03-01T14:35:48;;;
674;50;75.94;0;2019-03-01T14:35:49;;;
674;50;75.73;0;2019-03-01T14:35:50;;;
674;50;75.7;0;2019-03-01T14:35:51;;;
674;50;75.67;0;2019-03-01T14:35:52;;;
674;50;75.56;0;2019-03-01T14:35:53;;;
674;50;75.56;0;2019-03-01T14:35:54;;;
674;50;75.3;0;2019-03-01T14:35:55;;;
674;50;75.26;0;2019-03-01T14:35:56;;;
674;50;75.13;0;2019-03-01T14:35:57;;;
674;50;75.09;0;2019-03-01T14:35:58;;;
674;50;75;0;2019-03-01T14:35:59;;;
674;50;74.85;0;2019-03-01T14:36:00;;;
674;50;74.79;0;2019-03-01T14:36:01;;;
674;50;74.63;0;2019-03-01T14:36:02;;;
674;50;74.54;0;2019-03-01T14:36:03;;;
674;50;74.42;0;2019-03-01T14:36:04;;;
674;50;74.34;0;2019-03-01T14:36:05;;;
674;50;74.23;0;2019-03-01T14:36:06;;;
674;50;74.12;0;2019-03-01T14:36:07;;;
674;50;73.93;0;2019-03-01T14:36:08;;;
674;50;73.8;0;2019-03-01T14:36:09;;;
674;50;73.68;0;2019-03-01T14:36:10;;;
674;50;73.62;0;2019-03-01T14:36:11;;;
674;50;73.54;0;2019-03-01T14:36:12;;;
664;50;73.34;0;2019-03-01T14:36:13;;;
664;50;73.34;0;2019-03-01T14:36:14;;664;73.34
664;50;73.2;0;2019-03-01T14:36:15;;;
664;50;73.15;0;2019-03-01T14:36:16;;;
664;50;72.98;0;2019-03-01T14:36:17;;;
664;50;72.84;0;2019-03-01T14:36:18;;;
664;50;72.61;0;2019-03-01T14:36:19;;;
664;50;72.48;0;2019-03-01T14:36:20;;;
664;50;72.34;0;2019-03-01T14:36:21;;;
664;50;72.17;0;2019-03-01T14:36:22;;;
664;50;72.03;0;2019-03-01T14:36:23;;;
664;50;71.87;0;2019-03-01T14:36:24;;;
664;50;71.81;0;2019-03-01T14:36:25;;;
664;50;71.67;0;2019-03-01T14:36:26;;;
664;50;71.51;0;2019-03-01T14:36:27;;;
664;50;71.33;0;2019-03-01T14:36:28;;;
664;50;71.3;0;2019-03-01T14:36:29;;;
664;50;71.18;0;2019-03-01T14:36:30;;;
664;50;70.97;0;2019-03-01T14:36:31;;;
664;50;70.86;0;2019-03-01T14:36:32;;;
664;50;70.79;0;2019-03-01T14:36:33;;;
664;50;70.67;0;2019-03-01T14:36:34;;;
664;50;70.67;0;2019-03-01T14:36:35;;;
664;50;70.5;0;2019-03-01T14:36:36;;;
664;50;70.44;0;2019-03-01T14:36:37;;;
664;50;70.31;0;2019-03-01T14:36:38;;;
664;50;70.16;0;2019-03-01T14:36:39;;;
664;50;70.07;0;2019-03-01T14:36:40;;;
664;50;69.91;0;2019-03-01T14:36:41;;;
664;50;69.84;0;2019-03-01T14:36:42;;;
664;50;69.7;0;2019-03-01T14:36:43;;;
664;50;69.69;0;2019-03-01T14:36:44;;;
664;50;69.38;0;2019-03-01T14:36:45;;;
664;50;69.3;0;2019-03-01T14:36:46;;;
664;50;69.15;0;2019-03-01T14:36:47;;;
664;50;69.06;0;2019-03-01T14:36:48;;;
664;50;69.02;0;2019-03-01T14:36:49;;;
664;50;68.85;0;2019-03-01T14:36:50;;;
664;50;68.75;0;2019-03-01T14:36:51;;;
664;50;68.66;0;2019-03-01T14:36:52;;;
664;50;68.59;0;2019-03-01T14:36:53;;;
664;50;68.43;0;2019-03-01T14:36:54;;;
664;50;68.43;0;2019-03-01T14:36:55;;;
664;50;68.32;0;2019-03-01T14:36:56;;;
664;50;68.22;0;2019-03-01T14:36:57;;;
664;50;68.15;0;2019-03-01T14:36:58;;;
664;50;68.07;0;2019-03-01T14:36:59;;;
664;50;67.9;0;2019-03-01T14:37:00;;;
664;50;67.77;0;2019-03-01T14:37:01;;;
664;50;67.67;0;2019-03-01T14:37:02;;;
664;50;67.56;0;2019-03-01T14:37:03;;;
664;50;67.39;0;2019-03-01T14:37:04;;;
664;50;67.29;0;2019-03-01T14:37:05;;;
664;50;67.16;0;2019-03-01T14:37:06;;;
664;50;67.04;0;2019-03-01T14:37:07;;;
664;50;66.75;0;2019-03-01T14:37:08;;;
664;50;66.56;0;2019-03-01T14:37:09;;;
664;50;66.4;0;2019-03-01T14:37:10;;;
664;50;66.3;0;2019-03-01T14:37:11;;;
664;50;66.1;0;2019-03-01T14:37:12;;;
654;50;65.92;0;2019-03-01T14:37:13;;;
654;50;65.79;0;2019-03-01T14:37:14;;654;65.79
654;50;65.65;0;2019-03-01T14:37:15;;;
654;50;65.65;0;2019-03-01T14:37:16;;;
654;50;65.45;0;2019-03-01T14:37:17;;;
654;50;65.32;0;2019-03-01T14:37:18;;;
654;50;65.11;0;2019-03-01T14:37:19;;;
654;50;64.97;0;2019-03-01T14:37:20;;;
654;50;64.87;0;2019-03-01T14:37:21;;;
654;50;64.62;0;2019-03-01T14:37:22;;;
654;50;64.47;0;2019-03-01T14:37:23;;;
654;50;64.27;0;2019-03-01T14:37:24;;;
654;50;64.14;0;2019-03-01T14:37:25;;;
654;50;63.93;0;2019-03-01T14:37:26;;;
654;50;63.81;0;2019-03-01T14:37:27;;;
654;50;63.69;0;2019-03-01T14:37:28;;;
654;50;63.47;0;2019-03-01T14:37:29;;;
654;50;63.31;0;2019-03-01T14:37:30;;;
654;50;62.97;0;2019-03-01T14:37:32;;;
654;50;62.75;0;2019-03-01T14:37:32;;;
654;50;62.62;0;2019-03-01T14:37:34;;;
654;50;62.41;0;2019-03-01T14:37:34;;;
654;50;62.3;0;2019-03-01T14:37:35;;;
654;50;62.15;0;2019-03-01T14:37:36;;;
654;50;62.15;0;2019-03-01T14:37:37;;;
654;50;61.95;0;2019-03-01T14:37:39;;;
654;50;61.78;0;2019-03-01T14:37:40;;;
654;50;61.65;0;2019-03-01T14:37:41;;;
654;50;61.41;0;2019-03-01T14:37:42;;;
654;50;61.29;0;2019-03-01T14:37:43;;;
654;50;61.19;0;2019-03-01T14:37:44;;;
654;50;61.06;0;2019-03-01T14:37:45;;;
654;50;60.89;0;2019-03-01T14:37:46;;;
654;50;60.73;0;2019-03-01T14:37:47;;;
654;50;60.56;0;2019-03-01T14:37:48;;;
654;50;60.48;0;2019-03-01T14:37:49;;;
654;50;60.26;0;2019-03-01T14:37:50;;;
654;50;60.17;0;2019-03-01T14:37:51;;;
654;50;60.03;0;2019-03-01T14:37:52;;;
654;50;59.86;0;2019-03-01T14:37:53;;;
654;50;59.71;0;2019-03-01T14:37:54;;;
654;50;59.59;0;2019-03-01T14:37:55;;;
654;50;59.48;0;2019-03-01T14:37:56;;;
654;50;59.3;0;2019-03-01T14:37:57;;;
654;50;59.11;0;2019-03-01T14:37:58;;;
654;50;58.81;0;2019-03-01T14:37:59;;;
654;50;58.81;0;2019-03-01T14:38:00;;;
654;50;58.7;0;2019-03-01T14:38:01;;;
654;50;58.49;0;2019-03-01T14:38:02;;;
654;50;58.38;0;2019-03-01T14:38:03;;;
654;50;58.2;0;2019-03-01T14:38:04;;;
654;50;57.98;0;2019-03-01T14:38:05;;;
654;50;57.75;0;2019-03-01T14:38:06;;;
654;50;57.64;0;2019-03-01T14:38:07;;;
654;50;57.5;0;2019-03-01T14:38:08;;;
654;50;57.28;0;2019-03-01T14:38:09;;;
654;50;57.09;0;2019-03-01T14:38:10;;;
654;50;56.85;0;2019-03-01T14:38:11;;;
654;50;56.69;0;2019-03-01T14:38:12;;;
654;50;56.47;0;2019-03-01T14:38:13;;;
644;50;56.21;0;2019-03-01T14:38:14;;;
644;50;56.04;0;2019-03-01T14:38:15;;644;56.04
644;50;55.83;0;2019-03-01T14:38:16;;;
644;50;55.58;0;2019-03-01T14:38:17;;;
644;50;55.34;0;2019-03-01T14:38:18;;;
644;50;55.18;0;2019-03-01T14:38:19;;;
644;50;54.94;0;2019-03-01T14:38:20;;;
644;50;54.94;0;2019-03-01T14:38:21;;;
644;50;54.72;0;2019-03-01T14:38:22;;;
644;50;54.47;0;2019-03-01T14:38:23;;;
644;50;54.25;0;2019-03-01T14:38:24;;;
644;50;53.74;0;2019-03-01T14:38:25;;;
644;50;53.5;0;2019-03-01T14:38:26;;;
644;50;53.3;0;2019-03-01T14:38:27;;;
644;50;53.07;0;2019-03-01T14:38:28;;;
644;50;52.84;0;2019-03-01T14:38:29;;;
644;50;52.6;0;2019-03-01T14:38:30;;;
644;50;52.34;0;2019-03-01T14:38:31;;;
644;50;52.12;0;2019-03-01T14:38:32;;;
644;50;51.92;0;2019-03-01T14:38:33;;;
644;50;51.63;0;2019-03-01T14:38:34;;;
644;50;51.42;0;2019-03-01T14:38:35;;;
644;50;51.21;0;2019-03-01T14:38:36;;;
644;50;50.97;0;2019-03-01T14:38:37;;;
644;50;50.74;0;2019-03-01T14:38:38;;;
644;50;50.52;0;2019-03-01T14:38:39;;;
644;50;50.33;0;2019-03-01T14:38:40;;;
644;50;50.14;0;2019-03-01T14:38:41;;;
644;50;49.87;0;2019-03-01T14:38:42;;;
644;50;49.87;0;2019-03-01T14:38:43;;;
644;50;49.64;0;2019-03-01T14:38:44;;;
644;50;49.45;0;2019-03-01T14:38:45;;;
644;50;49.26;0;2019-03-01T14:38:46;;;
644;50;49.04;0;2019-03-01T14:38:47;;;
644;50;48.83;0;2019-03-01T14:38:48;;;
644;50;48.65;0;2019-03-01T14:38:49;;;
644;50;48.47;0;2019-03-01T14:38:50;;;
644;50;48.1;0;2019-03-01T14:38:51;;;
644;50;47.94;0;2019-03-01T14:38:52;;;
644;50;47.75;0;2019-03-01T14:38:53;;;
644;50;47.63;0;2019-03-01T14:38:54;;;
644;50;47.37;0;2019-03-01T14:38:55;;;
644;50;47.22;0;2019-03-01T14:38:56;;;
644;50;47.01;0;2019-03-01T14:38:57;;;
644;50;46.81;0;2019-03-01T14:38:58;;;
644;50;46.64;0;2019-03-01T14:38:59;;;
644;50;46.44;0;2019-03-01T14:39:00;;;
644;50;46.23;0;2019-03-01T14:39:01;;;
644;50;46.07;0;2019-03-01T14:39:02;;;
644;50;46.07;0;2019-03-01T14:39:03;;;
644;50;45.87;0;2019-03-01T14:39:04;;;
644;50;45.66;0;2019-03-01T14:39:05;;;
644;50;45.4;0;2019-03-01T14:39:06;;;
644;50;45.24;0;2019-03-01T14:39:07;;;
644;50;45.03;0;2019-03-01T14:39:08;;;
644;50;44.81;0;2019-03-01T14:39:09;;;
644;50;44.61;0;2019-03-01T14:39:10;;;
644;50;44.37;0;2019-03-01T14:39:11;;;
644;50;44.14;0;2019-03-01T14:39:12;;;
644;50;43.93;0;2019-03-01T14:39:13;;;
634;50;43.66;0;2019-03-01T14:39:14;;;
634;50;43.43;0;2019-03-01T14:39:15;;634;43.43
634;50;42.99;0;2019-03-01T14:39:16;;;
634;50;42.67;0;2019-03-01T14:39:17;;;
634;50;42.42;0;2019-03-01T14:39:18;;;
634;50;42.19;0;2019-03-01T14:39:19;;;
634;50;41.86;0;2019-03-01T14:39:20;;;
634;50;41.67;0;2019-03-01T14:39:21;;;
634;50;41.4;0;2019-03-01T14:39:22;;;
634;50;41.13;0;2019-03-01T14:39:23;;;
634;50;40.9;0;2019-03-01T14:39:24;;;
634;50;40.9;0;2019-03-01T14:39:25;;;
634;50;40.61;0;2019-03-01T14:39:26;;;
634;50;40.38;0;2019-03-01T14:39:27;;;
634;50;40.08;0;2019-03-01T14:39:28;;;
634;50;39.83;0;2019-03-01T14:39:29;;;
