7736;121.83;49.54
7737;119.82;49.6
7738;120.49;49.6
7739;119.82;49.62
7740;119.15;49.65
7741;121.16;49.68
7742;121.16;49.7
7743;120.49;49.62
7744;119.82;49.62
7745;119.82;49.64
7746;120.49;49.55
7747;119.82;49.58
7748;119.82;49.5
7749;121.16;49.55
7750;121.83;49.47
7751;121.16;49.47
7752;120.49;49.44
7753;119.15;49.47
7754;120.49;49.41
7755;122.5;49.39
7756;119.82;49.39
7757;119.15;49.37
7758;119.82;49.34
7759;123.84;49.32
7760;119.82;49.34
7761;119.82;49.34
7762;119.82;49.34
7763;119.82;49.38
7764;120.49;49.34
7765;119.15;49.32
7766;119.15;49.32
7767;119.82;49.36
7768;119.15;49.35
7769;119.82;49.39
7770;119.82;49.34
7771;119.82;49.35
7772;119.82;49.4
7773;119.15;49.37
7774;119.82;49.36
7775;119.82;49.41
7776;119.82;49.36
7777;119.15;49.42
7778;119.82;49.37
7779;119.82;49.43
7780;120.49;49.44
7781;120.49;49.46
7782;119.82;49.44
7783;119.82;49.44
7784;119.82;49.46
7785;121.16;49.46
7786;119.15;49.42
7787;119.82;49.48
7788;121.16;49.42
7789;121.16;49.36
7790;121.16;49.39
7791;119.82;49.35
7792;120.49;49.32
7793;120.49;49.32
7794;119.15;49.31
7795;119.15;49.29
7796;119.82;49.32
7797;119.82;49.29
7798;119.82;49.31
7799;120.49;49.31
7800;120.49;49.36
7801;119.15;49.32
7802;119.82;49.32
7803;120.49;49.33
7804;120.49;49.31
7805;121.16;49.35
7806;119.82;49.31
7807;119.82;49.3
7808;119.82;49.29
7809;120.49;49.34
7810;120.49;49.29
7811;120.49;49.27
7812;119.82;49.29
7813;121.16;49.26
7814;119.82;49.26
7815;119.82;49.28
7816;119.15;49.3
7817;121.16;49.34
7818;119.82;49.32
7819;119.82;49.32
7820;119.82;49.35
7821;119.82;49.39
7822;121.83;49.33
7823;121.16;49.35
7824;121.83;49.35
7825;121.16;49.32
7826;121.16;49.31
7827;119.82;49.32
7828;119.82;49.32
7829;120.49;49.31
7830;119.15;49.31
7831;120.49;49.27
7832;121.16;49.22
7833;119.15;49.24
7834;121.16;49.22
7835;119.15;49.18
7836;120.49;49.2
7837;120.49;49.22
7838;120.49;49.21
7839;121.16;49.25
7840;119.82;49.2
7841;122.5;49.22
7842;120.49;49.25
7843;123.84;49.25
7844;119.82;49.21
7845;120.49;49.21
7846;120.49;49.21
7847;122.5;49.2
7848;119.82;49.25
7849;118.48;49.15
7850;119.82;49.18
7851;119.82;49.15
7852;119.15;49.1
7853;121.16;49.11
7854;119.15;49.06
7855;121.16;49.05
7856;121.83;49.08
7857;123.84;49.08
7858;120.49;49.07
7859;119.82;49.06
7860;119.82;49.04
7861;119.82;49.08
7862;120.49;49.08
7863;119.82;49.1
7864;119.82;49.12
7865;119.15;49.12
7866;119.82;49.15
7867;120.49;49.13
7868;121.16;49.17
7869;119.15;49.18
7870;120.49;49.14
7871;119.82;49.2
7872;119.82;49.11
7873;120.49;49.11
7874;119.82;49.08
7875;122.5;49.11
7876;119.82;49.12
7877;123.84;49.08
7878;119.15;49.08
7879;119.15;49.09
7880;121.16;49.08
7881;119.15;49.08
7882;119.15;49.08
7883;119.82;49.03
7884;119.82;49.08
7885;119.15;49.06
7886;121.16;49.02
7887;120.49;49.09
7888;119.15;49.05
7889;120.49;49.14
7890;121.16;49.12
7891;119.15;49.11
7892;119.15;49.12
7893;121.83;49.08
7894;119.15;49.13
7895;120.49;49.13
7896;119.82;49.16
7897;119.15;49.11
7898;121.83;49.12
7899;119.15;49.15
7900;119.82;49.14
7901;122.5;49.19
7902;121.16;49.16
7903;121.83;49.21
7904;119.82;49.23
7905;121.83;49.25
7906;119.82;49.23
7907;119.15;49.25
7908;119.15;49.2
7909;119.82;49.2
7910;121.16;49.19
7911;119.82;49.19
7912;119.82;49.12
7913;119.15;49.14
7914;121.16;49.13
7915;121.16;49.08
7916;119.82;49.07
7917;120.49;49.07
7918;119.82;49.13
7919;121.16;49.06
7920;121.16;49.04
7921;121.16;49.11
7922;119.82;49.11
7923;119.15;49.18
7924;120.49;49.17
7925;119.82;49.17
7926;119.15;49.17
7927;120.49;49.17
7928;119.82;49.22
7929;120.49;49.19
7930;121.16;49.19
7931;121.16;49.08
7932;119.82;49.08
7933;119.82;49.08
7934;120.49;49.02
7935;119.82;49.01
7936;120.49;48.99
7937;119.15;49
7938;119.82;48.96
7939;121.83;48.95
7940;121.83;48.9
7941;119.82;48.89
7942;119.82;48.87
7943;119.82;48.87
7944;119.15;48.84
7945;119.82;48.83
7946;120.49;48.83
7947;120.49;48.9
7948;119.82;48.88
7949;119.15;48.86
7950;119.15;48.86
7951;120.49;48.89
7952;119.82;48.9
7953;124.5;48.85
7954;119.82;48.88
7955;121.83;48.93
7956;120.49;48.93
7957;119.15;48.95
7958;119.82;48.95
7959;120.49;48.96
7960;119.82;48.95
7961;120.49;48.99
7962;119.82;48.98
7963;121.83;48.96
7964;120.49;48.94
7965;121.16;48.98
7966;96.98;48.95
7967;119.15;48.94
7968;119.82;48.92
7969;120.49;48.94
7970;120.49;48.93
7971;123.84;48.89
7972;122.5;48.88
7973;121.16;48.86
7974;120.49;48.86
7975;119.82;48.84
7976;95.42;48.82
7977;119.15;48.82
7978;119.82;48.76
7979;119.15;48.78
7980;119.82;48.78
7981;120.49;48.8
7982;119.82;48.82
7983;119.15;48.85
7984;119.15;48.9
7985;121.16;48.91
7986;119.82;48.99
7987;119.82;49.06
7988;119.15;49.02
7989;119.82;49.02
7990;119.82;49.04
7991;119.82;49.11
7992;119.82;49.13
7993;119.82;49.11
7994;120.49;49.13
7995;119.82;49.16
7996;119.15;49.17
7997;120.49;49.11
7998;119.82;49.18
7999;120.49;49.16
8000;118.48;49.11
8001;120.49;49.06
8002;121.16;49.03
8003;120.49;48.98
8004;119.15;48.98
8005;121.16;48.9
8006;122.5;48.9
8007;120.49;48.85
8008;121.16;48.91
8009;121.16;48.87
8010;121.16;48.89
8011;119.82;48.92
8012;120.49;48.89
8013;119.82;48.91
8014;119.15;48.92
8015;119.82;48.92
8016;119.82;48.94
8017;120.49;48.99
8018;119.15;48.97
8019;119.82;48.96
8020;123.17;48.96
8021;121.83;48.95
8022;121.16;48.95
8023;119.15;48.95
8024;122.5;48.92
8025;123.17;48.93
8026;119.82;48.95
8027;119.82;48.96
8028;119.82;48.94
8029;119.15;48.96
8030;120.49;48.91
8031;121.16;48.93
8032;121.83;48.94
8033;121.83;48.92
8034;119.82;48.94
8035;119.82;48.93
8036;121.83;48.93
8037;120.49;48.95
8038;121.16;48.88
8039;127.18;48.92
8040;121.16;48.89
8041;121.83;48.9
8042;119.15;48.91
8043;121.83;48.91
8044;119.82;48.9
8045;121.16;48.87
8046;119.82;48.88
8047;120.49;48.98
8048;119.82;48.95
8049;120.49;48.97
8050;120.49;48.97
8051;119.82;49
8052;121.16;49
8053;119.15;48.99
8054;119.15;48.99
8055;119.82;48.97
8056;121.16;49.01
8057;119.82;49
8058;119.82;48.97
8059;119.82;48.96
8060;119.82;49.01
8061;119.82;48.95
8062;121.83;48.93
8063;119.15;48.91
8064;121.16;48.91
8065;119.15;48.95
8066;119.15;48.91
8067;119.15;48.87
8068;119.82;48.87
8069;121.16;48.91
8070;119.82;48.89
8071;119.82;48.89
8072;119.15;48.88
8073;119.15;48.86
8074;119.82;48.84
8075;119.82;48.88
8076;119.82;48.86
8077;121.16;48.87
8078;121.83;48.93
8079;120.49;48.87
8080;119.82;48.91
8081;119.82;48.89
8082;119.82;48.86
8083;120.49;48.86
8084;119.82;48.9
8085;119.82;48.91
8086;122.5;48.92
8087;121.16;48.9
8088;119.82;48.95
8089;119.82;48.96
8090;121.16;48.95
8091;121.83;48.92
8092;119.82;48.89
8093;120.49;48.84
8094;119.82;48.85
8095;119.15;48.74
8096;119.82;48.7
8097;119.15;48.7
8098;119.82;48.67
8099;121.16;48.7
8100;119.82;48.65
8101;119.82;48.71
8102;120.49;48.71
8103;119.15;48.78
8104;119.82;48.74
8105;119.82;48.77
8106;119.82;48.81
8107;119.82;48.82
8108;120.49;48.79
8109;119.82;48.83
8110;119.82;48.83
8111;121.16;48.79
8112;121.16;48.85
8113;121.16;48.85
8114;121.16;48.82
8115;119.82;48.83
8116;121.83;48.86
8117;121.16;48.86
8118;120.49;48.89
8119;119.82;48.88
8120;119.82;48.88
8121;119.15;48.86
8122;120.49;48.87
8123;121.16;48.85
8124;121.83;48.88
8125;121.16;48.8
8126;121.16;48.78
8127;120.49;48.76
8128;120.49;48.7
8129;119.15;48.7
8130;119.82;48.67
8131;122.5;48.66
8132;119.82;48.69
8133;119.15;48.65
8134;119.82;48.63
8135;119.82;48.64
8136;119.82;48.66
8137;121.16;48.69
8138;121.16;48.75
8139;120.49;48.72
8140;119.82;48.73
8141;119.82;48.76
8142;119.15;48.76
8143;119.82;48.82
8144;120.49;48.82
8145;120.49;48.79
8146;119.15;48.84
8147;120.49;48.77
8148;122.5;48.8
8149;121.16;48.8
8150;123.84;48.82
8151;121.16;48.85
8152;121.16;48.85
8153;119.82;48.84
8154;119.15;48.83
8155;121.16;48.81
8156;119.82;48.82
8157;119.15;48.81
8158;120.49;48.77
8159;119.82;48.74
8160;121.83;48.75
8161;121.16;48.75
8162;121.16;48.74
8163;119.82;48.69
8164;119.82;48.68
8165;120.49;48.66
8166;119.82;48.67
8167;121.83;48.72
8168;120.49;48.67
8169;119.15;48.68
8170;119.15;48.72
8171;119.82;48.78
8172;119.15;48.79
8173;120.49;48.8
8174;119.82;48.81
8175;121.16;48.83
8176;119.82;48.82
8177;119.82;48.82
8178;119.82;48.83
8179;119.15;48.84
8180;119.15;48.83
8181;119.15;48.78
8182;119.82;48.77
8183;119.15;48.69
8184;119.82;48.69
8185;119.82;48.71
8186;120.49;48.66
8187;121.16;48.63
8188;119.82;48.64
8189;120.49;48.64
8190;119.15;48.68
8191;119.82;48.67
8192;121.16;48.67
8193;121.16;48.7
8194;120.49;48.72
8195;119.82;48.69
8196;119.15;48.66
8197;119.15;48.68
8198;119.82;48.74
8199;120.49;48.71
8200;119.82;48.67
8201;119.15;48.71
8202;119.82;48.68
8203;119.82;48.72
8204;120.49;48.71
8205;119.15;48.7
8206;119.82;48.72
8207;119.15;48.7
8208;119.82;48.7
8209;119.15;48.75
8210;119.82;48.77
8211;119.82;48.71
8212;119.82;48.71
8213;119.82;48.7
8214;121.16;48.68
8215;120.49;48.62
8216;120.49;48.58
8217;119.82;48.62
8218;122.5;48.6
8219;120.49;48.58
8220;119.15;48.57
8221;119.82;48.55
8222;119.82;48.58
8223;119.15;48.61
8224;119.82;48.61
8225;119.15;48.58
8226;119.15;48.57
8227;119.82;48.64
8228;120.49;48.62
8229;119.15;48.58
8230;120.49;48.63
8231;119.15;48.66
8232;120.49;48.68
8233;120.49;48.65
8234;119.15;48.63
8235;120.49;48.63
8236;121.16;48.66
8237;121.16;48.63
8238;119.82;48.66
8239;119.15;48.63
8240;121.16;48.63
8241;120.49;48.63
8242;120.49;48.6
8243;119.15;48.53
8244;119.82;48.57
8245;119.15;48.54
8246;120.49;48.51
8247;121.83;48.51
8248;119.82;48.57
8249;121.83;48.59
8250;120.49;48.59
8251;119.15;48.61
8252;119.15;48.6
8253;119.15;48.65
8254;119.82;48.64
8255;119.15;48.64
8256;119.82;48.59
8257;119.15;48.64
8258;119.82;48.65
8259;120.49;48.63
8260;122.5;48.61
8261;120.49;48.63
8262;122.5;48.6
8263;119.82;48.56
8264;119.82;48.57
8265;119.15;48.55
8266;121.16;48.51
8267;121.83;48.51
8268;119.15;48.55
8269;122.5;48.52
8270;120.49;48.55
8271;119.15;48.55
8272;121.16;48.61
8273;121.16;48.53
8274;121.16;48.6
8275;120.49;48.62
8276;121.16;48.57
8277;120.49;48.57
8278;119.82;48.58
8279;119.82;48.6
8280;119.15;48.58
8281;119.15;48.59
8282;119.82;48.6
8283;122.5;48.62
8284;119.15;48.7
8285;121.83;48.7
8286;121.16;48.7
8287;121.16;48.75
8288;120.49;48.75
8289;120.49;48.72
8290;119.82;48.76
8291;121.16;48.73
8292;119.15;48.74
8293;121.83;48.76
8294;121.16;48.72
8295;119.82;48.69
8296;119.82;48.7
8297;119.82;48.72
8298;119.82;48.66
8299;121.16;48.63
8300;119.15;48.54
8301;120.49;48.49
8302;119.82;48.49
8303;120.49;48.55
8304;119.15;48.59
8305;119.82;48.56
8306;119.82;48.51
8307;120.49;48.52
8308;121.83;48.56
8309;121.16;48.53
8310;120.49;48.53
8311;121.83;48.55
8312;119.15;48.59
8313;119.82;48.55
8314;119.82;48.63
8315;121.16;48.59
8316;119.82;48.61
8317;119.82;48.63
8318;120.49;48.63
8319;119.15;48.65
8320;119.82;48.62
8321;119.15;48.63
8322;119.15;48.67
8323;119.15;48.66
8324;119.15;48.63
8325;121.16;48.63
8326;120.49;48.66
8327;120.49;48.57
8328;120.49;48.57
8329;119.15;48.58
8330;119.15;48.53
8331;119.82;48.53
8332;119.82;48.5
8333;119.15;48.51
8334;121.83;48.52
8335;121.16;48.48
8336;119.15;48.41
8337;120.49;48.51
8338;121.83;48.44
8339;121.16;48.45
8340;119.82;48.48
8341;120.49;48.49
8342;121.16;48.49
8343;121.16;48.48
8344;119.15;48.51
8345;119.82;48.56
8346;119.82;48.53
8347;120.49;48.53
8348;119.82;48.48
8349;119.15;48.55
8350;119.82;48.5
8351;119.82;48.55
8352;119.82;48.53
8353;118.48;48.52
8354;119.82;48.5
8355;119.82;48.49
8356;120.49;48.49
8357;120.49;48.42
8358;120.49;48.42
8359;119.15;48.47
8360;119.82;48.44
8361;121.16;48.45
8362;120.49;48.45
8363;119.15;48.49
8364;119.82;48.48
8365;119.15;48.5
8366;119.15;48.5
8367;119.15;48.48
8368;119.82;48.51
8369;120.49;48.48
8370;119.15;48.45
8371;123.17;48.51
8372;119.82;48.54
8373;120.49;48.51
8374;120.49;48.49
8375;119.82;48.46
8376;121.16;48.49
8377;119.82;48.49
8378;119.15;48.51
8379;119.15;48.51
8380;122.5;48.53
8381;121.16;48.52
8382;120.49;48.5
8383;121.83;48.53
8384;119.15;48.46
8385;120.49;48.48
8386;119.15;48.46
8387;119.15;48.48
8388;119.82;48.45
8389;119.82;48.48
8390;121.16;48.44
8391;119.82;48.47
8392;121.16;48.48
8393;121.83;48.46
8394;120.49;48.46
8395;119.15;48.45
8396;119.15;48.44
8397;123.17;48.46
8398;119.15;48.44
8399;119.82;48.44
8400;119.82;48.4
8401;119.15;48.44
8402;120.49;48.47
8403;119.15;48.47
8404;119.82;48.42
8405;119.15;48.46
8406;120.49;48.42
8407;119.82;48.42
8408;119.82;48.4
8409;119.82;48.4
8410;120.49;48.41
8411;119.82;48.45
8412;119.15;48.43
8413;119.15;48.39
8414;120.49;48.42
8415;119.82;48.45
8416;119.82;48.41
8417;119.15;48.48
8418;119.15;48.47
8419;119.15;48.45
8420;119.82;48.42
8421;119.82;48.43
8422;119.15;48.46
8423;119.82;48.42
8424;120.49;48.37
8425;120.49;48.37
8426;119.15;48.4
8427;121.83;48.35
8428;119.82;48.31
8429;121.16;48.37
8430;121.16;48.38
8431;122.5;48.41
8432;121.16;48.35
8433;119.82;48.4
8434;119.15;48.42
8435;120.49;48.42
8436;121.16;48.42
8437;120.49;48.46
8438;119.82;48.46
8439;120.49;48.41
8440;119.15;48.4
8441;119.15;48.4
8442;119.15;48.37
8443;119.15;48.38
8444;119.15;48.37
8445;119.15;48.36
8446;119.82;48.34
8447;119.15;48.37
8448;120.49;48.38
8449;120.49;48.39
8450;119.82;48.35
8451;119.82;48.35
8452;119.15;48.39
8453;120.49;48.34
8454;121.16;48.39
8455;119.82;48.34
8456;121.16;48.34
8457;119.15;48.37
8458;119.15;48.38
8459;119.82;48.38
8460;121.83;48.4
8461;119.15;48.4
8462;121.16;48.39
8463;121.16;48.4
8464;119.82;48.41
8465;119.82;48.4
8466;121.16;48.38
8467;121.83;48.37
8468;119.15;48.36
8469;119.82;48.34
8470;119.82;48.34
8471;124.5;48.37
8472;121.16;48.35
8473;119.82;48.35
8474;119.15;48.39
8475;119.15;48.38
8476;121.16;48.39
8477;120.49;48.39
8478;119.82;48.41
8479;121.83;48.38
8480;121.16;48.42
8481;119.15;48.4
8482;119.82;48.4
8483;121.83;48.44
8484;120.49;48.41
8485;120.49;48.41
8486;120.49;48.37
8487;119.82;48.36
8488;119.15;48.36
8489;120.49;48.32
8490;119.82;48.31
8491;119.82;48.33
8492;120.49;48.33
8493;119.82;48.3
8494;119.15;48.3
8495;119.15;48.31
8496;119.15;48.29
8497;119.82;48.26
8498;121.16;48.23
8499;120.49;48.23
8500;121.16;48.21
8501;119.15;48.24
8502;120.49;48.18
8503;119.82;48.17
8504;119.15;48.21
8505;119.15;48.21
8506;119.15;48.25
8507;119.15;48.27
8508;120.49;48.24
8509;119.82;48.21
8510;119.15;48.25
8511;119.15;48.21
8512;121.16;48.27
8513;120.49;48.26
8514;119.15;48.24
8515;119.82;48.31
8516;119.15;48.28
8517;120.49;48.28
8518;119.15;48.31
8519;119.82;48.26
8520;119.82;48.26
8521;120.49;48.27
8522;121.83;48.3
8523;119.82;48.29
8524;119.15;48.31
8525;121.83;48.27
8526;119.82;48.27
8527;119.82;48.28
8528;120.49;48.25
8529;119.15;48.28
8530;119.15;48.23
8531;119.15;48.26
8532;119.82;48.3
8533;119.15;48.27
8534;119.82;48.3
8535;119.15;48.3
8536;119.15;48.29
8537;120.49;48.26
8538;119.15;48.3
8539;119.82;48.29
8540;121.83;48.25
8541;120.49;48.27
8542;120.49;48.26
8543;119.82;48.28
8544;119.82;48.24
8545;119.15;48.3
8546;119.15;48.25
8547;119.82;48.28
8548;120.49;48.25
8549;119.15;48.25
8550;121.83;48.27
8551;121.16;48.25
8552;120.49;48.25
8553;119.82;48.28
8554;119.82;48.25
8555;120.49;48.24
8556;121.16;48.18
8557;119.15;48.2
8558;121.16;48.18
8559;121.16;48.19
8560;120.49;48.17
8561;92.81;48.19
8562;121.16;48.15
8563;119.15;48.18
8564;121.16;48.21
8565;119.82;48.21
8566;119.82;48.25
8567;120.49;48.31
8568;119.82;48.31
8569;120.49;48.23
8570;119.82;48.27
8571;119.15;48.24
8572;119.82;48.26
8573;120.49;48.3
8574;120.49;48.3
8575;120.49;48.25
8576;119.82;48.29
8577;120.49;48.3
8578;119.15;48.31
8579;119.82;48.3
8580;119.15;48.25
8581;119.15;48.29
8582;121.16;48.29
8583;93.85;48.29
8584;119.82;48.26
8585;121.16;48.24
8586;121.16;48.23
8587;121.16;48.18
8588;121.16;48.21
8589;121.16;48.21
8590;121.16;48.2
8591;93.33;48.23
8592;121.83;48.2
8593;120.49;48.23
8594;119.15;48.22
8595;119.15;48.19
8596;119.15;48.22
8597;121.16;48.2
8598;119.15;48.21
8599;121.16;48.21
8600;119.82;48.23
8601;120.49;48.26
8602;121.16;48.22
8603;121.16;48.22
8604;120.49;48.24
8605;119.82;48.25
8606;120.49;48.25
8607;121.16;48.28
8608;119.15;48.25
8609;119.15;48.22
8610;125.17;48.22
8611;120.49;48.24
8612;121.16;48.24
8613;120.49;48.24
8614;120.49;48.22
8615;124.5;48.19
8616;121.16;48.15
8617;119.82;48.16
8618;121.16;48.17
8619;121.16;48.18
8620;121.16;48.18
8621;121.16;48.14
8622;121.83;48.11
8623;100.41;48.13
8624;121.16;48.1
8625;120.49;48.06
8626;121.16;48.08
8627;119.82;48.13
8628;98.55;48.13
8629;119.15;48.19
8630;121.16;48.19
8631;120.49;48.19
8632;119.15;48.19
8633;121.16;48.18
8634;119.82;48.23
8635;120.49;48.22
8636;121.16;48.21
8637;121.83;48.16
8638;120.49;48.24
8639;119.15;48.19
8640;119.82;48.2
8641;120.49;48.23
8642;121.16;48.24
8643;119.82;48.24
8644;120.49;48.26
8645;121.16;48.22
8646;121.16;48.24
8647;120.49;48.24
8648;119.82;48.21
8649;120.49;48.19
8650;120.49;48.18
8651;119.15;48.14
8652;121.16;48.13
8653;119.15;48.13
8654;119.15;48.07
8655;119.15;48.13
8656;121.16;48.07
8657;119.15;48.08
8658;121.83;48.08
8659;120.49;48.08
8660;121.83;48.03
8661;121.16;48.03
8662;121.83;48.06
8663;120.49;48.07
8664;120.49;48.08
8665;120.49;48.09
8666;119.15;48.08
8667;121.16;48.1
8668;119.15;48.07
8669;119.82;48.12
8670;119.82;48.12
8671;119.82;48.17
8672;119.82;48.18
8673;119.82;48.23
8674;121.83;48.23
8675;119.15;48.2
8676;119.82;48.18
8677;119.82;48.22
8678;121.16;48.24
8679;119.82;48.18
8680;118.48;48.17
8681;119.15;48.16
8682;119.15;48.12
8683;119.15;48.18
8684;121.16;48.13
8685;120.49;48.18
8686;122.5;48.14
8687;121.16;48.16
8688;119.15;48.16
8689;121.16;48.15
8690;120.49;48.15
8691;119.82;48.15
8692;119.15;48.14
8693;119.82;48.15
8694;121.16;48.18
8695;119.15;48.14
8696;119.15;48.13
8697;120.49;48.14
8698;120.49;48.16
8699;119.82;48.19
8700;120.49;48.17
8701;119.15;48.12
8702;118.48;48.19
8703;119.15;48.16
8704;119.15;48.19
8705;119.82;48.19
8706;120.49;48.19
8707;121.16;48.16
8708;119.82;48.14
8709;121.83;48.15
8710;119.15;48.05
8711;119.15;48.1
8712;118.48;48.06
8713;119.15;48.1
8714;121.83;48.04
8715;121.16;48.08
8716;119.15;48.05
8717;119.82;48.01
8718;119.15;48.01
8719;120.49;48.06
8720;121.83;48.06
8721;121.83;48.07
8722;119.15;48.14
8723;119.15;48.11
8724;119.15;48.11
8725;119.82;48.1
8726;118.48;48.1
8727;120.49;48.08
8728;121.83;48.12
8729;119.15;48.07
8730;121.16;48.1
8731;119.15;48.05
8732;119.15;48.08
8733;119.15;48.08
8734;120.49;48.08
8735;120.49;48.09
8736;118.48;48.12
8737;119.82;48.12
8738;119.15;48.08
8739;119.82;48.09
8740;121.83;48.07
8741;119.15;48.01
8742;119.82;48.01
8743;120.49;48
8744;120.49;48.02
8745;120.49;48.04
8746;119.15;48.02
8747;119.15;48.02
8748;119.15;48.04
8749;119.82;48.04
8750;120.49;48.06
8751;121.16;48.05
8752;121.83;48.02
8753;120.49;48.04
8754;121.16;48.03
8755;120.49;48.05
8756;120.49;48.09
8757;120.49;48.07
8758;119.82;48.1
8759;121.16;48.12
8760;121.16;48.1
8761;119.82;48.09
8762;120.49;48.13
8763;121.16;48.13
8764;121.16;48.13
8765;120.49;48.09
8766;121.16;48.07
8767;119.82;48.03
8768;121.83;48.06
8769;121.16;48.05
8770;119.82;48.06
8771;120.49;48.07
8772;119.15;48.06
8773;119.15;48.05
8774;121.83;48.06
8775;118.48;48.09
8776;120.49;48.04
8777;119.82;48.06
8778;119.82;48.05
8779;120.49;48.05
8780;120.49;48.11
8781;121.83;48.1
8782;119.15;48.11
8783;119.82;48.07
8784;120.49;48.08
8785;119.15;48.07
8786;120.49;48.09
8787;119.82;48.05
8788;118.48;48.09
8789;119.15;48.12
8790;121.83;48.1
8791;121.16;48.08
8792;120.49;48.07
8793;124.5;48.07
8794;120.49;48.11
8795;120.49;48.09
8796;121.16;48.13
8797;121.83;48.08
8798;121.83;48.07
8799;120.49;48.12
8800;119.82;48.09
8801;118.48;48.06
8802;121.16;48.11
8803;120.49;48.05
8804;121.16;48.06
8805;120.49;48.13
8806;121.83;48.1
8807;120.49;48.07
8808;120.49;48.05
