Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
6/7/2019;1:59:23 PM;Default;207634378;sensor 2;125.990;min;220.670;hPa;23.350;deg;5,533;µV;36.900;°C;
6/7/2019;1:59:24 PM;Default;207634378;sensor 2;126.007;min;218.940;hPa;23.430;deg;5,525;µV;36.900;°C;
6/7/2019;1:59:25 PM;Default;207634378;sensor 2;126.023;min;219.960;hPa;23.380;deg;5,525;µV;36.900;°C;
6/7/2019;1:59:26 PM;Default;207634378;sensor 2;126.040;min;218.550;hPa;23.450;deg;5,527;µV;36.900;°C;
6/7/2019;1:59:27 PM;Default;207634378;sensor 2;126.057;min;219.590;hPa;23.400;deg;5,527;µV;36.900;°C;
6/7/2019;1:59:28 PM;Default;207634378;sensor 2;126.074;min;219.430;hPa;23.400;deg;5,527;µV;36.900;°C;
6/7/2019;1:59:29 PM;Default;207634378;sensor 2;126.091;min;219.270;hPa;23.410;deg;5,524;µV;36.900;°C;
6/7/2019;1:59:30 PM;Default;207634378;sensor 2;126.108;min;218.670;hPa;23.440;deg;5,524;µV;36.900;°C;
6/7/2019;1:59:31 PM;Default;207634378;sensor 2;126.125;min;217.810;hPa;23.480;deg;5,523;µV;36.900;°C;
6/7/2019;1:59:32 PM;Default;207634378;sensor 2;126.142;min;218.030;hPa;23.470;deg;5,521;µV;36.900;°C;
6/7/2019;1:59:33 PM;Default;207634378;sensor 2;126.159;min;219.290;hPa;23.410;deg;5,521;µV;36.900;°C;
6/7/2019;1:59:34 PM;Default;207634378;sensor 2;126.175;min;220.200;hPa;23.370;deg;5,525;µV;36.900;°C;
6/7/2019;1:59:35 PM;Default;207634378;sensor 2;126.192;min;218.550;hPa;23.440;deg;5,523;µV;36.900;°C;
6/7/2019;1:59:36 PM;Default;207634378;sensor 2;126.209;min;219.120;hPa;23.420;deg;5,518;µV;36.900;°C;
6/7/2019;1:59:37 PM;Default;207634378;sensor 2;126.226;min;219.350;hPa;23.410;deg;5,519;µV;36.900;°C;
6/7/2019;1:59:38 PM;Default;207634378;sensor 2;126.243;min;219.150;hPa;23.420;deg;5,513;µV;36.900;°C;
6/7/2019;1:59:39 PM;Default;207634378;sensor 2;126.260;min;219.320;hPa;23.410;deg;5,524;µV;36.900;°C;
6/7/2019;1:59:40 PM;Default;207634378;sensor 2;126.276;min;218.460;hPa;23.450;deg;5,516;µV;36.900;°C;
6/7/2019;1:59:41 PM;Default;207634378;sensor 2;126.293;min;219.360;hPa;23.410;deg;5,513;µV;36.900;°C;
6/7/2019;1:59:42 PM;Default;207634378;sensor 2;126.310;min;219.220;hPa;23.420;deg;5,513;µV;36.900;°C;
6/7/2019;1:59:43 PM;Default;207634378;sensor 2;126.327;min;219.850;hPa;23.390;deg;5,519;µV;36.900;°C;
6/7/2019;1:59:44 PM;Default;207634378;sensor 2;126.344;min;218.870;hPa;23.430;deg;5,516;µV;36.900;°C;
6/7/2019;1:59:45 PM;Default;207634378;sensor 2;126.360;min;217.770;hPa;23.480;deg;5,514;µV;36.900;°C;
6/7/2019;1:59:46 PM;Default;207634378;sensor 2;126.377;min;218.430;hPa;23.450;deg;5,510;µV;36.900;°C;
6/7/2019;1:59:47 PM;Default;207634378;sensor 2;126.394;min;219.710;hPa;23.390;deg;5,511;µV;36.900;°C;
6/7/2019;1:59:48 PM;Default;207634378;sensor 2;126.411;min;219.290;hPa;23.410;deg;5,515;µV;36.900;°C;
6/7/2019;1:59:49 PM;Default;207634378;sensor 2;126.428;min;219.330;hPa;23.410;deg;5,513;µV;36.900;°C;
6/7/2019;1:59:50 PM;Default;207634378;sensor 2;126.444;min;218.800;hPa;23.440;deg;5,513;µV;36.900;°C;
6/7/2019;1:59:51 PM;Default;207634378;sensor 2;126.461;min;219.550;hPa;23.400;deg;5,512;µV;36.900;°C;
6/7/2019;1:59:52 PM;Default;207634378;sensor 2;126.478;min;220.250;hPa;23.370;deg;5,510;µV;36.900;°C;
6/7/2019;1:59:53 PM;Default;207634378;sensor 2;126.495;min;219.250;hPa;23.410;deg;5,515;µV;36.900;°C;
6/7/2019;1:59:54 PM;Default;207634378;sensor 2;126.511;min;218.550;hPa;23.440;deg;5,511;µV;36.900;°C;
6/7/2019;1:59:55 PM;Default;207634378;sensor 2;126.528;min;218.970;hPa;23.430;deg;5,517;µV;36.900;°C;
6/7/2019;1:59:56 PM;Default;207634378;sensor 2;126.545;min;219.570;hPa;23.400;deg;5,507;µV;36.900;°C;
6/7/2019;1:59:57 PM;Default;207634378;sensor 2;126.562;min;217.660;hPa;23.480;deg;5,508;µV;36.900;°C;
6/7/2019;1:59:58 PM;Default;207634378;sensor 2;126.579;min;219.830;hPa;23.390;deg;5,515;µV;36.900;°C;
6/7/2019;1:59:59 PM;Default;207634378;sensor 2;126.596;min;219.000;hPa;23.420;deg;5,512;µV;36.900;°C;
6/7/2019;2:00:00 PM;Default;207634378;sensor 2;126.614;min;219.650;hPa;23.400;deg;5,511;µV;36.900;°C;
6/7/2019;2:00:01 PM;Default;207634378;sensor 2;126.631;min;219.270;hPa;23.410;deg;5,506;µV;36.900;°C;
6/7/2019;2:00:02 PM;Default;207634378;sensor 2;126.646;min;218.920;hPa;23.430;deg;5,505;µV;36.900;°C;
6/7/2019;2:00:03 PM;Default;207634378;sensor 2;126.663;min;219.620;hPa;23.400;deg;5,509;µV;36.900;°C;
6/7/2019;2:00:04 PM;Default;207634378;sensor 2;126.680;min;220.200;hPa;23.370;deg;5,510;µV;36.900;°C;
6/7/2019;2:00:05 PM;Default;207634378;sensor 2;126.697;min;219.900;hPa;23.390;deg;5,510;µV;36.900;°C;
6/7/2019;2:00:06 PM;Default;207634378;sensor 2;126.713;min;220.520;hPa;23.360;deg;5,505;µV;36.900;°C;
6/7/2019;2:00:07 PM;Default;207634378;sensor 2;126.731;min;219.390;hPa;23.410;deg;5,509;µV;36.900;°C;
6/7/2019;2:00:08 PM;Default;207634378;sensor 2;126.747;min;219.480;hPa;23.400;deg;5,510;µV;36.900;°C;
6/7/2019;2:00:09 PM;Default;207634378;sensor 2;126.764;min;219.560;hPa;23.400;deg;5,505;µV;36.900;°C;
6/7/2019;2:00:10 PM;Default;207634378;sensor 2;126.781;min;218.930;hPa;23.430;deg;5,506;µV;36.900;°C;
6/7/2019;2:00:11 PM;Default;207634378;sensor 2;126.798;min;218.650;hPa;23.440;deg;5,505;µV;36.900;°C;
6/7/2019;2:00:12 PM;Default;207634378;sensor 2;126.814;min;219.170;hPa;23.420;deg;5,508;µV;36.900;°C;
6/7/2019;2:00:13 PM;Default;207634378;sensor 2;126.832;min;218.880;hPa;23.430;deg;5,508;µV;36.900;°C;
6/7/2019;2:00:14 PM;Default;207634378;sensor 2;126.848;min;219.310;hPa;23.410;deg;5,499;µV;36.900;°C;
6/7/2019;2:00:15 PM;Default;207634378;sensor 2;126.866;min;218.750;hPa;23.430;deg;5,503;µV;36.900;°C;
6/7/2019;2:00:16 PM;Default;207634378;sensor 2;126.882;min;219.840;hPa;23.390;deg;5,503;µV;36.900;°C;
6/7/2019;2:00:17 PM;Default;207634378;sensor 2;126.899;min;218.080;hPa;23.460;deg;5,504;µV;36.900;°C;
6/7/2019;2:00:18 PM;Default;207634378;sensor 2;126.915;min;219.370;hPa;23.410;deg;5,497;µV;36.900;°C;
6/7/2019;2:00:19 PM;Default;207634378;sensor 2;126.933;min;219.430;hPa;23.400;deg;5,503;µV;36.900;°C;
6/7/2019;2:00:20 PM;Default;207634378;sensor 2;126.949;min;219.440;hPa;23.400;deg;5,501;µV;36.900;°C;
6/7/2019;2:00:21 PM;Default;207634378;sensor 2;126.966;min;219.400;hPa;23.410;deg;5,498;µV;36.900;°C;
6/7/2019;2:00:22 PM;Default;207634378;sensor 2;126.983;min;219.760;hPa;23.390;deg;5,501;µV;36.900;°C;
6/7/2019;2:00:23 PM;Default;207634378;sensor 2;127.000;min;219.760;hPa;23.390;deg;5,499;µV;36.900;°C;
6/7/2019;2:00:24 PM;Default;207634378;sensor 2;127.017;min;220.130;hPa;23.380;deg;5,502;µV;36.900;°C;
6/7/2019;2:00:25 PM;Default;207634378;sensor 2;127.034;min;219.730;hPa;23.390;deg;5,502;µV;36.900;°C;
6/7/2019;2:00:26 PM;Default;207634378;sensor 2;127.050;min;219.390;hPa;23.410;deg;5,502;µV;36.900;°C;
6/7/2019;2:00:27 PM;Default;207634378;sensor 2;127.067;min;219.760;hPa;23.390;deg;5,503;µV;36.900;°C;
6/7/2019;2:00:28 PM;Default;207634378;sensor 2;127.085;min;219.440;hPa;23.410;deg;5,501;µV;36.900;°C;
6/7/2019;2:00:29 PM;Default;207634378;sensor 2;127.102;min;218.520;hPa;23.450;deg;5,499;µV;36.900;°C;
6/7/2019;2:00:30 PM;Default;207634378;sensor 2;127.118;min;218.550;hPa;23.450;deg;5,502;µV;36.900;°C;
6/7/2019;2:00:31 PM;Default;207634378;sensor 2;127.135;min;220.080;hPa;23.380;deg;5,501;µV;36.900;°C;
6/7/2019;2:00:33 PM;Default;207634378;sensor 2;127.152;min;219.440;hPa;23.410;deg;5,501;µV;36.900;°C;
6/7/2019;2:00:34 PM;Default;207634378;sensor 2;127.168;min;219.640;hPa;23.400;deg;5,502;µV;36.900;°C;
6/7/2019;2:00:35 PM;Default;207634378;sensor 2;127.185;min;219.670;hPa;23.390;deg;5,497;µV;36.900;°C;
6/7/2019;2:00:36 PM;Default;207634378;sensor 2;127.202;min;218.950;hPa;23.430;deg;5,499;µV;36.900;°C;
6/7/2019;2:00:37 PM;Default;207634378;sensor 2;127.219;min;219.360;hPa;23.410;deg;5,498;µV;36.900;°C;
6/7/2019;2:00:38 PM;Default;207634378;sensor 2;127.236;min;220.190;hPa;23.370;deg;5,501;µV;36.900;°C;
6/7/2019;2:00:39 PM;Default;207634378;sensor 2;127.253;min;218.620;hPa;23.440;deg;5,501;µV;36.900;°C;
6/7/2019;2:00:40 PM;Default;207634378;sensor 2;127.270;min;218.140;hPa;23.460;deg;5,498;µV;36.900;°C;
6/7/2019;2:00:41 PM;Default;207634378;sensor 2;127.287;min;218.650;hPa;23.440;deg;5,499;µV;36.900;°C;
6/7/2019;2:00:42 PM;Default;207634378;sensor 2;127.303;min;218.990;hPa;23.430;deg;5,495;µV;36.900;°C;
6/7/2019;2:00:43 PM;Default;207634378;sensor 2;127.320;min;218.860;hPa;23.430;deg;5,494;µV;36.900;°C;
6/7/2019;2:00:44 PM;Default;207634378;sensor 2;127.337;min;219.850;hPa;23.390;deg;5,494;µV;36.900;°C;
6/7/2019;2:00:45 PM;Default;207634378;sensor 2;127.354;min;219.440;hPa;23.400;deg;5,500;µV;36.900;°C;
6/7/2019;2:00:46 PM;Default;207634378;sensor 2;127.371;min;219.840;hPa;23.390;deg;5,493;µV;36.900;°C;
6/7/2019;2:00:47 PM;Default;207634378;sensor 2;127.387;min;218.930;hPa;23.430;deg;5,498;µV;36.900;°C;
6/7/2019;2:00:48 PM;Default;207634378;sensor 2;127.404;min;219.490;hPa;23.400;deg;5,499;µV;36.900;°C;
6/7/2019;2:00:49 PM;Default;207634378;sensor 2;127.421;min;219.730;hPa;23.390;deg;5,493;µV;36.900;°C;
6/7/2019;2:00:50 PM;Default;207634378;sensor 2;127.438;min;219.070;hPa;23.420;deg;5,500;µV;36.900;°C;
6/7/2019;2:00:51 PM;Default;207634378;sensor 2;127.455;min;218.310;hPa;23.460;deg;5,509;µV;36.900;°C;
6/7/2019;2:00:52 PM;Default;207634378;sensor 2;127.472;min;219.770;hPa;23.390;deg;5,502;µV;36.900;°C;
6/7/2019;2:00:53 PM;Default;207634378;sensor 2;127.489;min;219.710;hPa;23.400;deg;5,508;µV;36.900;°C;
6/7/2019;2:00:54 PM;Default;207634378;sensor 2;127.506;min;219.340;hPa;23.410;deg;5,513;µV;36.900;°C;
6/7/2019;2:00:55 PM;Default;207634378;sensor 2;127.523;min;218.390;hPa;23.450;deg;5,514;µV;36.900;°C;
6/7/2019;2:00:56 PM;Default;207634378;sensor 2;127.539;min;219.240;hPa;23.410;deg;5,520;µV;36.900;°C;
6/7/2019;2:00:57 PM;Default;207634378;sensor 2;127.556;min;220.270;hPa;23.370;deg;5,516;µV;36.900;°C;
6/7/2019;2:00:58 PM;Default;207634378;sensor 2;127.573;min;219.140;hPa;23.420;deg;5,521;µV;36.900;°C;
6/7/2019;2:00:59 PM;Default;207634378;sensor 2;127.590;min;218.200;hPa;23.460;deg;5,519;µV;36.900;°C;
6/7/2019;2:01:00 PM;Default;207634378;sensor 2;127.607;min;218.900;hPa;23.430;deg;5,527;µV;36.900;°C;
6/7/2019;2:01:01 PM;Default;207634378;sensor 2;127.624;min;218.320;hPa;23.450;deg;5,521;µV;36.900;°C;
6/7/2019;2:01:02 PM;Default;207634378;sensor 2;127.641;min;218.350;hPa;23.450;deg;5,519;µV;36.900;°C;
6/7/2019;2:01:03 PM;Default;207634378;sensor 2;127.657;min;218.990;hPa;23.420;deg;5,520;µV;36.900;°C;
6/7/2019;2:01:04 PM;Default;207634378;sensor 2;127.674;min;219.100;hPa;23.420;deg;5,516;µV;36.900;°C;
6/7/2019;2:01:05 PM;Default;207634378;sensor 2;127.691;min;218.480;hPa;23.450;deg;5,521;µV;36.900;°C;
6/7/2019;2:01:06 PM;Default;207634378;sensor 2;127.708;min;219.270;hPa;23.410;deg;5,524;µV;36.900;°C;
6/7/2019;2:01:07 PM;Default;207634378;sensor 2;127.725;min;218.220;hPa;23.460;deg;5,514;µV;36.900;°C;
6/7/2019;2:01:08 PM;Default;207634378;sensor 2;127.742;min;218.250;hPa;23.460;deg;5,524;µV;36.900;°C;
6/7/2019;2:01:09 PM;Default;207634378;sensor 2;127.758;min;219.830;hPa;23.390;deg;5,525;µV;36.900;°C;
6/7/2019;2:01:10 PM;Default;207634378;sensor 2;127.775;min;219.200;hPa;23.420;deg;5,518;µV;36.900;°C;
6/7/2019;2:01:11 PM;Default;207634378;sensor 2;127.792;min;219.490;hPa;23.400;deg;5,522;µV;36.900;°C;
6/7/2019;2:01:12 PM;Default;207634378;sensor 2;127.809;min;218.320;hPa;23.460;deg;5,521;µV;36.900;°C;
6/7/2019;2:01:13 PM;Default;207634378;sensor 2;127.827;min;219.520;hPa;23.400;deg;5,519;µV;36.900;°C;
6/7/2019;2:01:14 PM;Default;207634378;sensor 2;127.843;min;218.460;hPa;23.450;deg;5,518;µV;36.900;°C;
6/7/2019;2:01:15 PM;Default;207634378;sensor 2;127.859;min;219.610;hPa;23.400;deg;5,522;µV;36.900;°C;
6/7/2019;2:01:16 PM;Default;207634378;sensor 2;127.876;min;219.450;hPa;23.400;deg;5,521;µV;36.900;°C;
6/7/2019;2:01:17 PM;Default;207634378;sensor 2;127.893;min;218.880;hPa;23.430;deg;5,523;µV;36.900;°C;
6/7/2019;2:01:18 PM;Default;207634378;sensor 2;127.910;min;218.850;hPa;23.430;deg;5,519;µV;36.900;°C;
6/7/2019;2:01:19 PM;Default;207634378;sensor 2;127.926;min;217.300;hPa;23.500;deg;5,517;µV;36.900;°C;
6/7/2019;2:01:20 PM;Default;207634378;sensor 2;127.943;min;218.780;hPa;23.430;deg;5,522;µV;36.900;°C;
6/7/2019;2:01:21 PM;Default;207634378;sensor 2;127.961;min;219.080;hPa;23.420;deg;5,522;µV;36.900;°C;
6/7/2019;2:01:22 PM;Default;207634378;sensor 2;127.977;min;219.480;hPa;23.400;deg;5,522;µV;36.900;°C;
6/7/2019;2:01:23 PM;Default;207634378;sensor 2;127.993;min;218.630;hPa;23.440;deg;5,523;µV;36.900;°C;
6/7/2019;2:01:24 PM;Default;207634378;sensor 2;128.011;min;220.110;hPa;23.380;deg;5,521;µV;36.900;°C;
6/7/2019;2:01:25 PM;Default;207634378;sensor 2;128.028;min;218.820;hPa;23.440;deg;5,520;µV;36.900;°C;
6/7/2019;2:01:26 PM;Default;207634378;sensor 2;128.045;min;218.390;hPa;23.450;deg;5,522;µV;36.900;°C;
6/7/2019;2:01:27 PM;Default;207634378;sensor 2;128.062;min;218.000;hPa;23.470;deg;5,521;µV;36.900;°C;
6/7/2019;2:01:28 PM;Default;207634378;sensor 2;128.079;min;218.860;hPa;23.440;deg;5,519;µV;36.900;°C;
6/7/2019;2:01:29 PM;Default;207634378;sensor 2;128.095;min;218.700;hPa;23.440;deg;5,524;µV;36.900;°C;
6/7/2019;2:01:30 PM;Default;207634378;sensor 2;128.112;min;217.480;hPa;23.500;deg;5,517;µV;36.900;°C;
6/7/2019;2:01:31 PM;Default;207634378;sensor 2;128.129;min;219.100;hPa;23.420;deg;5,520;µV;36.900;°C;
6/7/2019;2:01:32 PM;Default;207634378;sensor 2;128.146;min;217.790;hPa;23.480;deg;5,520;µV;36.900;°C;
6/7/2019;2:01:33 PM;Default;207634378;sensor 2;128.163;min;219.800;hPa;23.400;deg;5,522;µV;36.900;°C;
6/7/2019;2:01:34 PM;Default;207634378;sensor 2;128.179;min;218.980;hPa;23.430;deg;5,516;µV;36.900;°C;
6/7/2019;2:01:35 PM;Default;207634378;sensor 2;128.196;min;218.940;hPa;23.430;deg;5,520;µV;36.900;°C;
6/7/2019;2:01:36 PM;Default;207634378;sensor 2;128.213;min;218.350;hPa;23.460;deg;5,517;µV;36.900;°C;
6/7/2019;2:01:37 PM;Default;207634378;sensor 2;128.230;min;219.560;hPa;23.400;deg;5,512;µV;36.900;°C;
6/7/2019;2:01:38 PM;Default;207634378;sensor 2;128.247;min;219.220;hPa;23.420;deg;5,508;µV;36.900;°C;
6/7/2019;2:01:39 PM;Default;207634378;sensor 2;128.263;min;218.520;hPa;23.450;deg;5,510;µV;36.900;°C;
6/7/2019;2:01:40 PM;Default;207634378;sensor 2;128.280;min;219.220;hPa;23.420;deg;5,513;µV;36.900;°C;
6/7/2019;2:01:41 PM;Default;207634378;sensor 2;128.297;min;218.790;hPa;23.440;deg;5,515;µV;36.900;°C;
6/7/2019;2:01:42 PM;Default;207634378;sensor 2;128.314;min;217.700;hPa;23.480;deg;5,511;µV;36.900;°C;
6/7/2019;2:01:43 PM;Default;207634378;sensor 2;128.331;min;220.090;hPa;23.380;deg;5,510;µV;36.900;°C;
6/7/2019;2:01:44 PM;Default;207634378;sensor 2;128.348;min;218.940;hPa;23.430;deg;5,511;µV;36.900;°C;
6/7/2019;2:01:45 PM;Default;207634378;sensor 2;128.365;min;219.840;hPa;23.390;deg;5,507;µV;36.900;°C;
6/7/2019;2:01:46 PM;Default;207634378;sensor 2;128.381;min;218.170;hPa;23.460;deg;5,510;µV;36.900;°C;
6/7/2019;2:01:47 PM;Default;207634378;sensor 2;128.398;min;219.270;hPa;23.410;deg;5,514;µV;36.900;°C;
6/7/2019;2:01:48 PM;Default;207634378;sensor 2;128.415;min;218.350;hPa;23.450;deg;5,510;µV;36.900;°C;
6/7/2019;2:01:49 PM;Default;207634378;sensor 2;128.432;min;219.690;hPa;23.400;deg;5,503;µV;36.900;°C;
6/7/2019;2:01:50 PM;Default;207634378;sensor 2;128.448;min;218.670;hPa;23.440;deg;5,510;µV;36.900;°C;
6/7/2019;2:01:51 PM;Default;207634378;sensor 2;128.465;min;218.910;hPa;23.430;deg;5,509;µV;36.900;°C;
6/7/2019;2:01:52 PM;Default;207634378;sensor 2;128.482;min;219.960;hPa;23.380;deg;5,510;µV;36.900;°C;
6/7/2019;2:01:53 PM;Default;207634378;sensor 2;128.499;min;219.470;hPa;23.400;deg;5,505;µV;36.900;°C;
6/7/2019;2:01:54 PM;Default;207634378;sensor 2;128.516;min;218.350;hPa;23.450;deg;5,507;µV;36.900;°C;
6/7/2019;2:01:55 PM;Default;207634378;sensor 2;128.533;min;220.190;hPa;23.370;deg;5,508;µV;36.900;°C;
6/7/2019;2:01:56 PM;Default;207634378;sensor 2;128.550;min;218.400;hPa;23.450;deg;5,509;µV;36.900;°C;
6/7/2019;2:01:57 PM;Default;207634378;sensor 2;128.566;min;219.020;hPa;23.420;deg;5,509;µV;36.900;°C;
6/7/2019;2:01:58 PM;Default;207634378;sensor 2;128.583;min;220.040;hPa;23.380;deg;5,506;µV;36.900;°C;
6/7/2019;2:01:59 PM;Default;207634378;sensor 2;128.600;min;219.140;hPa;23.420;deg;5,505;µV;36.900;°C;
6/7/2019;2:02:00 PM;Default;207634378;sensor 2;128.617;min;218.140;hPa;23.460;deg;5,504;µV;36.900;°C;
6/7/2019;2:02:01 PM;Default;207634378;sensor 2;128.634;min;219.050;hPa;23.420;deg;5,506;µV;36.900;°C;
6/7/2019;2:02:02 PM;Default;207634378;sensor 2;128.651;min;219.360;hPa;23.410;deg;5,510;µV;36.900;°C;
6/7/2019;2:02:03 PM;Default;207634378;sensor 2;128.668;min;219.250;hPa;23.420;deg;5,504;µV;36.900;°C;
6/7/2019;2:02:04 PM;Default;207634378;sensor 2;128.685;min;217.570;hPa;23.490;deg;5,501;µV;36.900;°C;
6/7/2019;2:02:06 PM;Default;207634378;sensor 2;128.701;min;219.980;hPa;23.380;deg;5,507;µV;36.900;°C;
6/7/2019;2:02:07 PM;Default;207634378;sensor 2;128.719;min;217.910;hPa;23.470;deg;5,500;µV;36.900;°C;
6/7/2019;2:02:08 PM;Default;207634378;sensor 2;128.735;min;219.460;hPa;23.410;deg;5,504;µV;36.900;°C;
6/7/2019;2:02:09 PM;Default;207634378;sensor 2;128.752;min;219.610;hPa;23.400;deg;5,506;µV;36.900;°C;
6/7/2019;2:02:10 PM;Default;207634378;sensor 2;128.769;min;219.930;hPa;23.390;deg;5,502;µV;36.900;°C;
6/7/2019;2:02:11 PM;Default;207634378;sensor 2;128.786;min;219.000;hPa;23.420;deg;5,505;µV;36.900;°C;
6/7/2019;2:02:12 PM;Default;207634378;sensor 2;128.802;min;218.620;hPa;23.440;deg;5,502;µV;36.900;°C;
6/7/2019;2:02:13 PM;Default;207634378;sensor 2;128.820;min;217.300;hPa;23.500;deg;5,505;µV;36.900;°C;
6/7/2019;2:02:14 PM;Default;207634378;sensor 2;128.837;min;219.640;hPa;23.400;deg;5,500;µV;36.900;°C;
6/7/2019;2:02:15 PM;Default;207634378;sensor 2;128.853;min;219.380;hPa;23.410;deg;5,501;µV;36.900;°C;
6/7/2019;2:02:16 PM;Default;207634378;sensor 2;128.870;min;219.080;hPa;23.420;deg;5,509;µV;36.900;°C;
6/7/2019;2:02:17 PM;Default;207634378;sensor 2;128.887;min;219.540;hPa;23.400;deg;5,499;µV;36.900;°C;
6/7/2019;2:02:18 PM;Default;207634378;sensor 2;128.903;min;219.530;hPa;23.400;deg;5,502;µV;36.900;°C;
6/7/2019;2:02:19 PM;Default;207634378;sensor 2;128.920;min;219.110;hPa;23.420;deg;5,502;µV;36.900;°C;
6/7/2019;2:02:20 PM;Default;207634378;sensor 2;128.937;min;220.000;hPa;23.380;deg;5,500;µV;36.900;°C;
6/7/2019;2:02:21 PM;Default;207634378;sensor 2;128.954;min;218.190;hPa;23.460;deg;5,502;µV;36.900;°C;
6/7/2019;2:02:22 PM;Default;207634378;sensor 2;128.971;min;218.720;hPa;23.440;deg;5,505;µV;36.900;°C;
6/7/2019;2:02:23 PM;Default;207634378;sensor 2;128.988;min;218.530;hPa;23.450;deg;5,498;µV;36.900;°C;
6/7/2019;2:02:24 PM;Default;207634378;sensor 2;129.004;min;219.720;hPa;23.400;deg;5,496;µV;36.900;°C;
6/7/2019;2:02:25 PM;Default;207634378;sensor 2;129.021;min;219.080;hPa;23.420;deg;5,499;µV;36.900;°C;
6/7/2019;2:02:26 PM;Default;207634378;sensor 2;129.038;min;218.530;hPa;23.450;deg;5,502;µV;36.900;°C;
6/7/2019;2:02:27 PM;Default;207634378;sensor 2;129.055;min;219.370;hPa;23.410;deg;5,503;µV;36.900;°C;
6/7/2019;2:02:28 PM;Default;207634378;sensor 2;129.072;min;218.980;hPa;23.430;deg;5,500;µV;36.900;°C;
6/7/2019;2:02:29 PM;Default;207634378;sensor 2;129.089;min;218.650;hPa;23.440;deg;5,501;µV;36.900;°C;
6/7/2019;2:02:30 PM;Default;207634378;sensor 2;129.105;min;220.050;hPa;23.380;deg;5,500;µV;36.900;°C;
6/7/2019;2:02:31 PM;Default;207634378;sensor 2;129.122;min;218.980;hPa;23.430;deg;5,503;µV;36.900;°C;
6/7/2019;2:02:32 PM;Default;207634378;sensor 2;129.139;min;219.410;hPa;23.410;deg;5,503;µV;36.900;°C;
6/7/2019;2:02:33 PM;Default;207634378;sensor 2;129.156;min;218.320;hPa;23.460;deg;5,507;µV;36.900;°C;
6/7/2019;2:02:34 PM;Default;207634378;sensor 2;129.173;min;218.860;hPa;23.430;deg;5,513;µV;36.900;°C;
6/7/2019;2:02:35 PM;Default;207634378;sensor 2;129.190;min;218.670;hPa;23.440;deg;5,514;µV;36.900;°C;
6/7/2019;2:02:36 PM;Default;207634378;sensor 2;129.206;min;219.150;hPa;23.420;deg;5,514;µV;36.900;°C;
6/7/2019;2:02:37 PM;Default;207634378;sensor 2;129.223;min;218.810;hPa;23.440;deg;5,520;µV;36.900;°C;
6/7/2019;2:02:38 PM;Default;207634378;sensor 2;129.240;min;218.510;hPa;23.450;deg;5,522;µV;36.900;°C;
6/7/2019;2:02:39 PM;Default;207634378;sensor 2;129.257;min;219.260;hPa;23.410;deg;5,522;µV;36.900;°C;
6/7/2019;2:02:40 PM;Default;207634378;sensor 2;129.274;min;218.490;hPa;23.450;deg;5,522;µV;36.900;°C;
6/7/2019;2:02:41 PM;Default;207634378;sensor 2;129.291;min;218.470;hPa;23.450;deg;5,527;µV;36.900;°C;
6/7/2019;2:02:42 PM;Default;207634378;sensor 2;129.308;min;217.410;hPa;23.500;deg;5,526;µV;36.900;°C;
6/7/2019;2:02:43 PM;Default;207634378;sensor 2;129.324;min;218.620;hPa;23.440;deg;5,526;µV;36.900;°C;
6/7/2019;2:02:44 PM;Default;207634378;sensor 2;129.341;min;217.180;hPa;23.510;deg;5,531;µV;36.900;°C;
6/7/2019;2:02:45 PM;Default;207634378;sensor 2;129.358;min;218.300;hPa;23.460;deg;5,532;µV;36.900;°C;
6/7/2019;2:02:46 PM;Default;207634378;sensor 2;129.376;min;219.330;hPa;23.410;deg;5,528;µV;36.900;°C;
6/7/2019;2:02:47 PM;Default;207634378;sensor 2;129.392;min;218.140;hPa;23.460;deg;5,529;µV;36.900;°C;
6/7/2019;2:02:48 PM;Default;207634378;sensor 2;129.409;min;217.860;hPa;23.470;deg;5,532;µV;36.900;°C;
6/7/2019;2:02:49 PM;Default;207634378;sensor 2;129.426;min;216.910;hPa;23.520;deg;5,533;µV;36.900;°C;
6/7/2019;2:02:50 PM;Default;207634378;sensor 2;129.443;min;218.050;hPa;23.470;deg;5,535;µV;36.900;°C;
6/7/2019;2:02:51 PM;Default;207634378;sensor 2;129.460;min;218.290;hPa;23.460;deg;5,528;µV;36.900;°C;
6/7/2019;2:02:52 PM;Default;207634378;sensor 2;129.477;min;219.250;hPa;23.410;deg;5,528;µV;36.900;°C;
6/7/2019;2:02:53 PM;Default;207634378;sensor 2;129.494;min;218.040;hPa;23.470;deg;5,525;µV;36.900;°C;
6/7/2019;2:02:54 PM;Default;207634378;sensor 2;129.510;min;218.960;hPa;23.430;deg;5,531;µV;36.900;°C;
6/7/2019;2:02:55 PM;Default;207634378;sensor 2;129.527;min;219.560;hPa;23.400;deg;5,528;µV;36.900;°C;
6/7/2019;2:02:56 PM;Default;207634378;sensor 2;129.544;min;218.000;hPa;23.470;deg;5,529;µV;36.900;°C;
6/7/2019;2:02:57 PM;Default;207634378;sensor 2;129.561;min;218.260;hPa;23.460;deg;5,531;µV;36.900;°C;
6/7/2019;2:02:58 PM;Default;207634378;sensor 2;129.578;min;218.280;hPa;23.460;deg;5,531;µV;36.900;°C;
