Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
14-5-2019;20:22:44;Default;2825;ANNE2;225,478;min;234,540;hPa;25,180;deg;2.826;µV;23,300;°C;
14-5-2019;20:22:45;Default;2825;ANNE2;225,495;min;237,820;hPa;25,040;deg;2.829;µV;23,300;°C;
14-5-2019;20:22:46;Default;2825;ANNE2;225,512;min;236,300;hPa;25,100;deg;2.830;µV;23,300;°C;
14-5-2019;20:22:47;Default;2825;ANNE2;225,529;min;234,560;hPa;25,180;deg;2.828;µV;23,300;°C;
14-5-2019;20:22:48;Default;2825;ANNE2;225,546;min;233,070;hPa;25,250;deg;2.832;µV;23,300;°C;
14-5-2019;20:22:49;Default;2825;ANNE2;225,562;min;237,110;hPa;25,070;deg;2.826;µV;23,300;°C;
14-5-2019;20:22:50;Default;2825;ANNE2;225,579;min;236,740;hPa;25,090;deg;2.827;µV;23,300;°C;
14-5-2019;20:22:51;Default;2825;ANNE2;225,596;min;235,920;hPa;25,120;deg;2.825;µV;23,300;°C;
14-5-2019;20:22:52;Default;2825;ANNE2;225,613;min;235,070;hPa;25,160;deg;2.827;µV;23,300;°C;
14-5-2019;20:22:53;Default;2825;ANNE2;225,630;min;236,090;hPa;25,120;deg;2.831;µV;23,300;°C;
14-5-2019;20:22:54;Default;2825;ANNE2;225,647;min;236,830;hPa;25,080;deg;2.829;µV;23,300;°C;
14-5-2019;20:22:55;Default;2825;ANNE2;225,663;min;236,680;hPa;25,090;deg;2.832;µV;23,300;°C;
14-5-2019;20:22:56;Default;2825;ANNE2;225,680;min;234,410;hPa;25,190;deg;2.826;µV;23,300;°C;
14-5-2019;20:22:57;Default;2825;ANNE2;225,697;min;237,010;hPa;25,080;deg;2.827;µV;23,300;°C;
14-5-2019;20:22:58;Default;2825;ANNE2;225,714;min;236,960;hPa;25,080;deg;2.833;µV;23,300;°C;
14-5-2019;20:22:59;Default;2825;ANNE2;225,730;min;237,280;hPa;25,060;deg;2.824;µV;23,300;°C;
14-5-2019;20:23:00;Default;2825;ANNE2;225,747;min;234,620;hPa;25,180;deg;2.832;µV;23,300;°C;
14-5-2019;20:23:01;Default;2825;ANNE2;225,764;min;236,530;hPa;25,100;deg;2.827;µV;23,300;°C;
14-5-2019;20:23:02;Default;2825;ANNE2;225,781;min;237,740;hPa;25,050;deg;2.828;µV;23,300;°C;
14-5-2019;20:23:03;Default;2825;ANNE2;225,798;min;237,190;hPa;25,070;deg;2.828;µV;23,300;°C;
14-5-2019;20:23:04;Default;2825;ANNE2;225,814;min;235,760;hPa;25,130;deg;2.824;µV;23,300;°C;
14-5-2019;20:23:05;Default;2825;ANNE2;225,831;min;236,650;hPa;25,090;deg;2.824;µV;23,300;°C;
14-5-2019;20:23:06;Default;2825;ANNE2;225,848;min;235,860;hPa;25,120;deg;2.824;µV;23,300;°C;
14-5-2019;20:23:07;Default;2825;ANNE2;225,865;min;236,070;hPa;25,120;deg;2.827;µV;23,300;°C;
14-5-2019;20:23:08;Default;2825;ANNE2;225,882;min;238,530;hPa;25,010;deg;2.825;µV;23,300;°C;
14-5-2019;20:23:09;Default;2825;ANNE2;225,899;min;234,590;hPa;25,180;deg;2.820;µV;23,300;°C;
14-5-2019;20:23:10;Default;2825;ANNE2;225,916;min;240,670;hPa;24,920;deg;2.820;µV;23,300;°C;
14-5-2019;20:23:11;Default;2825;ANNE2;225,932;min;236,140;hPa;25,110;deg;2.825;µV;23,300;°C;
14-5-2019;20:23:12;Default;2825;ANNE2;225,949;min;237,720;hPa;25,050;deg;2.818;µV;23,300;°C;
14-5-2019;20:23:13;Default;2825;ANNE2;225,966;min;238,130;hPa;25,030;deg;2.820;µV;23,300;°C;
14-5-2019;20:23:14;Default;2825;ANNE2;225,983;min;237,980;hPa;25,030;deg;2.822;µV;23,300;°C;
14-5-2019;20:23:15;Default;2825;ANNE2;226,000;min;237,290;hPa;25,060;deg;2.822;µV;23,300;°C;
14-5-2019;20:23:16;Default;2825;ANNE2;226,017;min;238,890;hPa;25,000;deg;2.822;µV;23,300;°C;
14-5-2019;20:23:17;Default;2825;ANNE2;226,034;min;239,200;hPa;24,980;deg;2.819;µV;23,300;°C;
14-5-2019;20:23:18;Default;2825;ANNE2;226,051;min;232,790;hPa;25,260;deg;2.816;µV;23,300;°C;
14-5-2019;20:23:19;Default;2825;ANNE2;226,067;min;236,280;hPa;25,100;deg;2.819;µV;23,300;°C;
14-5-2019;20:23:20;Default;2825;ANNE2;226,084;min;238,200;hPa;25,030;deg;2.814;µV;23,300;°C;
14-5-2019;20:23:21;Default;2825;ANNE2;226,101;min;237,440;hPa;25,060;deg;2.820;µV;23,300;°C;
14-5-2019;20:23:22;Default;2825;ANNE2;226,118;min;238,740;hPa;25,000;deg;2.816;µV;23,300;°C;
14-5-2019;20:23:23;Default;2825;ANNE2;226,135;min;237,140;hPa;25,070;deg;2.818;µV;23,300;°C;
14-5-2019;20:23:24;Default;2825;ANNE2;226,152;min;236,510;hPa;25,090;deg;2.818;µV;23,300;°C;
14-5-2019;20:23:25;Default;2825;ANNE2;226,169;min;239,950;hPa;24,950;deg;2.815;µV;23,300;°C;
14-5-2019;20:23:26;Default;2825;ANNE2;226,186;min;241,420;hPa;24,890;deg;2.816;µV;23,300;°C;
14-5-2019;20:23:27;Default;2825;ANNE2;226,203;min;240,370;hPa;24,930;deg;2.816;µV;23,300;°C;
14-5-2019;20:23:29;Default;2825;ANNE2;226,219;min;238,880;hPa;25,000;deg;2.816;µV;23,300;°C;
14-5-2019;20:23:30;Default;2825;ANNE2;226,236;min;238,510;hPa;25,010;deg;2.814;µV;23,300;°C;
14-5-2019;20:23:31;Default;2825;ANNE2;226,253;min;240,230;hPa;24,940;deg;2.809;µV;23,300;°C;
14-5-2019;20:23:32;Default;2825;ANNE2;226,270;min;240,410;hPa;24,930;deg;2.814;µV;23,300;°C;
14-5-2019;20:23:33;Default;2825;ANNE2;226,287;min;239,300;hPa;24,980;deg;2.808;µV;23,300;°C;
14-5-2019;20:23:34;Default;2825;ANNE2;226,303;min;238,760;hPa;25,000;deg;2.810;µV;23,300;°C;
14-5-2019;20:23:35;Default;2825;ANNE2;226,320;min;240,720;hPa;24,920;deg;2.809;µV;23,300;°C;
14-5-2019;20:23:36;Default;2825;ANNE2;226,337;min;240,110;hPa;24,950;deg;2.807;µV;23,300;°C;
14-5-2019;20:23:37;Default;2825;ANNE2;226,354;min;240,440;hPa;24,930;deg;2.810;µV;23,300;°C;
14-5-2019;20:23:38;Default;2825;ANNE2;226,370;min;238,920;hPa;25,000;deg;2.810;µV;23,300;°C;
14-5-2019;20:23:39;Default;2825;ANNE2;226,387;min;240,850;hPa;24,920;deg;2.805;µV;23,300;°C;
14-5-2019;20:23:40;Default;2825;ANNE2;226,404;min;239,910;hPa;24,950;deg;2.806;µV;23,300;°C;
14-5-2019;20:23:41;Default;2825;ANNE2;226,421;min;242,050;hPa;24,860;deg;2.808;µV;23,300;°C;
14-5-2019;20:23:42;Default;2825;ANNE2;226,438;min;238,250;hPa;25,020;deg;2.807;µV;23,300;°C;
14-5-2019;20:23:43;Default;2825;ANNE2;226,454;min;238,120;hPa;25,030;deg;2.805;µV;23,300;°C;
14-5-2019;20:23:44;Default;2825;ANNE2;226,471;min;241,950;hPa;24,870;deg;2.809;µV;23,300;°C;
14-5-2019;20:23:45;Default;2825;ANNE2;226,488;min;239,220;hPa;24,980;deg;2.804;µV;23,300;°C;
14-5-2019;20:23:46;Default;2825;ANNE2;226,505;min;240,310;hPa;24,940;deg;2.802;µV;23,300;°C;
14-5-2019;20:23:47;Default;2825;ANNE2;226,522;min;238,840;hPa;25,000;deg;2.801;µV;23,300;°C;
14-5-2019;20:23:48;Default;2825;ANNE2;226,538;min;239,280;hPa;24,980;deg;2.803;µV;23,300;°C;
14-5-2019;20:23:49;Default;2825;ANNE2;226,555;min;239,040;hPa;24,990;deg;2.803;µV;23,300;°C;
14-5-2019;20:23:50;Default;2825;ANNE2;226,572;min;241,750;hPa;24,880;deg;2.804;µV;23,300;°C;
14-5-2019;20:23:51;Default;2825;ANNE2;226,589;min;239,910;hPa;24,950;deg;2.801;µV;23,300;°C;
14-5-2019;20:23:52;Default;2825;ANNE2;226,606;min;242,360;hPa;24,850;deg;2.799;µV;23,300;°C;
14-5-2019;20:23:53;Default;2825;ANNE2;226,623;min;244,890;hPa;24,740;deg;2.800;µV;23,300;°C;
14-5-2019;20:23:54;Default;2825;ANNE2;226,639;min;238,860;hPa;25,000;deg;2.802;µV;23,300;°C;
14-5-2019;20:23:55;Default;2825;ANNE2;226,656;min;239,370;hPa;24,970;deg;2.802;µV;23,300;°C;
14-5-2019;20:23:56;Default;2825;ANNE2;226,673;min;239,860;hPa;24,960;deg;2.797;µV;23,300;°C;
14-5-2019;20:23:57;Default;2825;ANNE2;226,690;min;241,800;hPa;24,870;deg;2.796;µV;23,300;°C;
14-5-2019;20:23:58;Default;2825;ANNE2;226,707;min;240,930;hPa;24,910;deg;2.802;µV;23,300;°C;
14-5-2019;20:23:59;Default;2825;ANNE2;226,724;min;240,840;hPa;24,910;deg;2.795;µV;23,300;°C;
14-5-2019;20:24:00;Default;2825;ANNE2;226,740;min;238,130;hPa;25,030;deg;2.792;µV;23,300;°C;
14-5-2019;20:24:01;Default;2825;ANNE2;226,757;min;239,260;hPa;24,980;deg;2.800;µV;23,300;°C;
14-5-2019;20:24:02;Default;2825;ANNE2;226,774;min;242,050;hPa;24,860;deg;2.798;µV;23,300;°C;
14-5-2019;20:24:03;Default;2825;ANNE2;226,791;min;239,700;hPa;24,960;deg;2.800;µV;23,300;°C;
14-5-2019;20:24:04;Default;2825;ANNE2;226,807;min;242,100;hPa;24,860;deg;2.802;µV;23,300;°C;
14-5-2019;20:24:05;Default;2825;ANNE2;226,824;min;241,260;hPa;24,900;deg;2.792;µV;23,300;°C;
14-5-2019;20:24:06;Default;2825;ANNE2;226,841;min;241,050;hPa;24,900;deg;2.795;µV;23,300;°C;
14-5-2019;20:24:07;Default;2825;ANNE2;226,858;min;243,020;hPa;24,820;deg;2.797;µV;23,300;°C;
14-5-2019;20:24:08;Default;2825;ANNE2;226,874;min;241,240;hPa;24,900;deg;2.794;µV;23,300;°C;
14-5-2019;20:24:09;Default;2825;ANNE2;226,891;min;239,800;hPa;24,960;deg;2.793;µV;23,300;°C;
14-5-2019;20:24:10;Default;2825;ANNE2;226,908;min;240,450;hPa;24,930;deg;2.795;µV;23,300;°C;
14-5-2019;20:24:11;Default;2825;ANNE2;226,925;min;242,210;hPa;24,850;deg;2.794;µV;23,300;°C;
14-5-2019;20:24:12;Default;2825;ANNE2;226,942;min;242,680;hPa;24,840;deg;2.799;µV;23,300;°C;
14-5-2019;20:24:13;Default;2825;ANNE2;226,959;min;242,350;hPa;24,850;deg;2.792;µV;23,300;°C;
14-5-2019;20:24:14;Default;2825;ANNE2;226,976;min;241,750;hPa;24,870;deg;2.791;µV;23,300;°C;
14-5-2019;20:24:15;Default;2825;ANNE2;226,993;min;240,490;hPa;24,920;deg;2.789;µV;23,300;°C;
14-5-2019;20:24:16;Default;2825;ANNE2;227,010;min;241,660;hPa;24,870;deg;2.790;µV;23,400;°C;
14-5-2019;20:24:17;Default;2825;ANNE2;227,026;min;241,140;hPa;24,900;deg;2.798;µV;23,400;°C;
14-5-2019;20:24:18;Default;2825;ANNE2;227,043;min;241,210;hPa;24,900;deg;2.789;µV;23,300;°C;
14-5-2019;20:24:19;Default;2825;ANNE2;227,060;min;242,090;hPa;24,860;deg;2.786;µV;23,300;°C;
14-5-2019;20:24:20;Default;2825;ANNE2;227,077;min;244,150;hPa;24,770;deg;2.786;µV;23,300;°C;
14-5-2019;20:24:21;Default;2825;ANNE2;227,093;min;242,360;hPa;24,850;deg;2.790;µV;23,300;°C;
14-5-2019;20:24:22;Default;2825;ANNE2;227,110;min;242,380;hPa;24,850;deg;2.788;µV;23,300;°C;
14-5-2019;20:24:23;Default;2825;ANNE2;227,127;min;241,070;hPa;24,900;deg;2.787;µV;23,300;°C;
14-5-2019;20:24:24;Default;2825;ANNE2;227,144;min;241,450;hPa;24,880;deg;2.787;µV;23,300;°C;
14-5-2019;20:24:25;Default;2825;ANNE2;227,160;min;243,140;hPa;24,810;deg;2.779;µV;23,300;°C;
14-5-2019;20:24:26;Default;2825;ANNE2;227,177;min;243,580;hPa;24,800;deg;2.784;µV;23,300;°C;
14-5-2019;20:24:27;Default;2825;ANNE2;227,194;min;242,150;hPa;24,860;deg;2.781;µV;23,300;°C;
14-5-2019;20:24:28;Default;2825;ANNE2;227,211;min;244,670;hPa;24,760;deg;2.783;µV;23,300;°C;
14-5-2019;20:24:29;Default;2825;ANNE2;227,228;min;242,380;hPa;24,850;deg;2.782;µV;23,300;°C;
14-5-2019;20:24:30;Default;2825;ANNE2;227,244;min;242,080;hPa;24,860;deg;2.783;µV;23,300;°C;
14-5-2019;20:24:31;Default;2825;ANNE2;227,261;min;244,000;hPa;24,780;deg;2.776;µV;23,300;°C;
14-5-2019;20:24:32;Default;2825;ANNE2;227,278;min;245,240;hPa;24,730;deg;2.785;µV;23,300;°C;
14-5-2019;20:24:33;Default;2825;ANNE2;227,295;min;243,370;hPa;24,810;deg;2.783;µV;23,300;°C;
14-5-2019;20:24:34;Default;2825;ANNE2;227,311;min;243,430;hPa;24,800;deg;2.780;µV;23,300;°C;
14-5-2019;20:24:35;Default;2825;ANNE2;227,328;min;243,020;hPa;24,820;deg;2.787;µV;23,300;°C;
14-5-2019;20:24:36;Default;2825;ANNE2;227,345;min;243,520;hPa;24,800;deg;2.781;µV;23,300;°C;
14-5-2019;20:24:37;Default;2825;ANNE2;227,362;min;243,990;hPa;24,780;deg;2.783;µV;23,300;°C;
14-5-2019;20:24:38;Default;2825;ANNE2;227,379;min;241,530;hPa;24,880;deg;2.785;µV;23,300;°C;
14-5-2019;20:24:39;Default;2825;ANNE2;227,395;min;243,910;hPa;24,780;deg;2.786;µV;23,300;°C;
14-5-2019;20:24:40;Default;2825;ANNE2;227,412;min;242,400;hPa;24,840;deg;2.782;µV;23,300;°C;
14-5-2019;20:24:41;Default;2825;ANNE2;227,429;min;243,790;hPa;24,790;deg;2.782;µV;23,300;°C;
14-5-2019;20:24:42;Default;2825;ANNE2;227,446;min;243,450;hPa;24,800;deg;2.787;µV;23,300;°C;
14-5-2019;20:24:43;Default;2825;ANNE2;227,463;min;244,070;hPa;24,780;deg;2.787;µV;23,300;°C;
14-5-2019;20:24:44;Default;2825;ANNE2;227,480;min;245,130;hPa;24,730;deg;2.789;µV;23,400;°C;
14-5-2019;20:24:45;Default;2825;ANNE2;227,497;min;242,230;hPa;24,850;deg;2.789;µV;23,300;°C;
14-5-2019;20:24:46;Default;2825;ANNE2;227,514;min;242,520;hPa;24,840;deg;2.783;µV;23,400;°C;
14-5-2019;20:24:47;Default;2825;ANNE2;227,530;min;245,380;hPa;24,720;deg;2.790;µV;23,300;°C;
14-5-2019;20:24:48;Default;2825;ANNE2;227,547;min;240,550;hPa;24,920;deg;2.786;µV;23,300;°C;
14-5-2019;20:24:49;Default;2825;ANNE2;227,564;min;242,370;hPa;24,850;deg;2.785;µV;23,300;°C;
14-5-2019;20:24:50;Default;2825;ANNE2;227,581;min;243,200;hPa;24,810;deg;2.789;µV;23,300;°C;
14-5-2019;20:24:51;Default;2825;ANNE2;227,598;min;241,540;hPa;24,880;deg;2.785;µV;23,300;°C;
14-5-2019;20:24:52;Default;2825;ANNE2;227,615;min;245,160;hPa;24,730;deg;2.791;µV;23,300;°C;
14-5-2019;20:24:53;Default;2825;ANNE2;227,632;min;243,240;hPa;24,810;deg;2.789;µV;23,300;°C;
14-5-2019;20:24:54;Default;2825;ANNE2;227,648;min;242,940;hPa;24,820;deg;2.791;µV;23,300;°C;
14-5-2019;20:24:55;Default;2825;ANNE2;227,665;min;243,450;hPa;24,800;deg;2.793;µV;23,300;°C;
14-5-2019;20:24:56;Default;2825;ANNE2;227,682;min;240,930;hPa;24,910;deg;2.790;µV;23,300;°C;
14-5-2019;20:24:57;Default;2825;ANNE2;227,699;min;243,010;hPa;24,820;deg;2.792;µV;23,300;°C;
14-5-2019;20:24:58;Default;2825;ANNE2;227,715;min;242,270;hPa;24,850;deg;2.790;µV;23,300;°C;
14-5-2019;20:24:59;Default;2825;ANNE2;227,732;min;241,010;hPa;24,900;deg;2.790;µV;23,400;°C;
14-5-2019;20:25:00;Default;2825;ANNE2;227,749;min;240,990;hPa;24,900;deg;2.793;µV;23,300;°C;
14-5-2019;20:25:01;Default;2825;ANNE2;227,766;min;240,840;hPa;24,910;deg;2.794;µV;23,300;°C;
14-5-2019;20:25:02;Default;2825;ANNE2;227,783;min;242,790;hPa;24,830;deg;2.792;µV;23,300;°C;
14-5-2019;20:25:03;Default;2825;ANNE2;227,799;min;241,250;hPa;24,890;deg;2.794;µV;23,300;°C;
14-5-2019;20:25:04;Default;2825;ANNE2;227,816;min;243,270;hPa;24,810;deg;2.796;µV;23,300;°C;
14-5-2019;20:25:05;Default;2825;ANNE2;227,833;min;241,650;hPa;24,880;deg;2.789;µV;23,300;°C;
14-5-2019;20:25:06;Default;2825;ANNE2;227,850;min;243,010;hPa;24,820;deg;2.798;µV;23,300;°C;
14-5-2019;20:25:07;Default;2825;ANNE2;227,867;min;240,980;hPa;24,900;deg;2.794;µV;23,400;°C;
14-5-2019;20:25:08;Default;2825;ANNE2;227,883;min;239,930;hPa;24,950;deg;2.794;µV;23,300;°C;
14-5-2019;20:25:09;Default;2825;ANNE2;227,900;min;239,620;hPa;24,960;deg;2.799;µV;23,300;°C;
14-5-2019;20:25:10;Default;2825;ANNE2;227,917;min;241,510;hPa;24,880;deg;2.795;µV;23,300;°C;
14-5-2019;20:25:11;Default;2825;ANNE2;227,933;min;240,450;hPa;24,930;deg;2.800;µV;23,300;°C;
14-5-2019;20:25:12;Default;2825;ANNE2;227,950;min;241,910;hPa;24,860;deg;2.800;µV;23,300;°C;
14-5-2019;20:25:13;Default;2825;ANNE2;227,967;min;241,260;hPa;24,890;deg;2.798;µV;23,300;°C;
14-5-2019;20:25:14;Default;2825;ANNE2;227,984;min;241,410;hPa;24,890;deg;2.805;µV;23,300;°C;
14-5-2019;20:25:15;Default;2825;ANNE2;228,001;min;238,830;hPa;25,000;deg;2.792;µV;23,300;°C;
14-5-2019;20:25:16;Default;2825;ANNE2;228,018;min;239,110;hPa;24,980;deg;2.801;µV;23,300;°C;
14-5-2019;20:25:17;Default;2825;ANNE2;228,034;min;237,440;hPa;25,050;deg;2.798;µV;23,400;°C;
14-5-2019;20:25:18;Default;2825;ANNE2;228,051;min;241,680;hPa;24,870;deg;2.803;µV;23,400;°C;
14-5-2019;20:25:19;Default;2825;ANNE2;228,068;min;239,030;hPa;24,980;deg;2.800;µV;23,400;°C;
14-5-2019;20:25:20;Default;2825;ANNE2;228,085;min;238,950;hPa;24,990;deg;2.803;µV;23,300;°C;
14-5-2019;20:25:21;Default;2825;ANNE2;228,102;min;240,370;hPa;24,930;deg;2.801;µV;23,300;°C;
14-5-2019;20:25:22;Default;2825;ANNE2;228,118;min;239,360;hPa;24,970;deg;2.801;µV;23,300;°C;
14-5-2019;20:25:23;Default;2825;ANNE2;228,135;min;236,600;hPa;25,090;deg;2.797;µV;23,300;°C;
14-5-2019;20:25:24;Default;2825;ANNE2;228,152;min;239,470;hPa;24,970;deg;2.799;µV;23,300;°C;
14-5-2019;20:25:25;Default;2825;ANNE2;228,169;min;242,250;hPa;24,850;deg;2.800;µV;23,300;°C;
14-5-2019;20:25:26;Default;2825;ANNE2;228,186;min;240,180;hPa;24,940;deg;2.803;µV;23,300;°C;
14-5-2019;20:25:27;Default;2825;ANNE2;228,202;min;239,960;hPa;24,940;deg;2.802;µV;23,400;°C;
14-5-2019;20:25:29;Default;2825;ANNE2;228,219;min;240,440;hPa;24,930;deg;2.803;µV;23,300;°C;
14-5-2019;20:25:30;Default;2825;ANNE2;228,236;min;240,100;hPa;24,940;deg;2.802;µV;23,300;°C;
14-5-2019;20:25:31;Default;2825;ANNE2;228,253;min;242,310;hPa;24,850;deg;2.803;µV;23,300;°C;
14-5-2019;20:25:32;Default;2825;ANNE2;228,270;min;241,260;hPa;24,890;deg;2.800;µV;23,300;°C;
14-5-2019;20:25:33;Default;2825;ANNE2;228,287;min;241,040;hPa;24,900;deg;2.802;µV;23,300;°C;
14-5-2019;20:25:34;Default;2825;ANNE2;228,304;min;239,190;hPa;24,980;deg;2.799;µV;23,300;°C;
14-5-2019;20:25:35;Default;2825;ANNE2;228,321;min;241,370;hPa;24,890;deg;2.802;µV;23,300;°C;
14-5-2019;20:25:36;Default;2825;ANNE2;228,337;min;241,180;hPa;24,890;deg;2.803;µV;23,400;°C;
14-5-2019;20:25:37;Default;2825;ANNE2;228,354;min;239,940;hPa;24,940;deg;2.799;µV;23,400;°C;
14-5-2019;20:25:38;Default;2825;ANNE2;228,371;min;239,480;hPa;24,960;deg;2.803;µV;23,400;°C;
14-5-2019;20:25:39;Default;2825;ANNE2;228,388;min;239,100;hPa;24,980;deg;2.803;µV;23,300;°C;
14-5-2019;20:25:40;Default;2825;ANNE2;228,405;min;238,850;hPa;24,990;deg;2.809;µV;23,400;°C;
14-5-2019;20:25:41;Default;2825;ANNE2;228,422;min;241,370;hPa;24,890;deg;2.803;µV;23,400;°C;
14-5-2019;20:25:42;Default;2825;ANNE2;228,439;min;239,610;hPa;24,960;deg;2.806;µV;23,400;°C;
14-5-2019;20:25:43;Default;2825;ANNE2;228,455;min;239,640;hPa;24,960;deg;2.806;µV;23,300;°C;
14-5-2019;20:25:44;Default;2825;ANNE2;228,472;min;239,030;hPa;24,980;deg;2.808;µV;23,400;°C;
14-5-2019;20:25:45;Default;2825;ANNE2;228,489;min;240,860;hPa;24,910;deg;2.805;µV;23,400;°C;
14-5-2019;20:25:46;Default;2825;ANNE2;228,506;min;239,180;hPa;24,980;deg;2.806;µV;23,400;°C;
14-5-2019;20:25:47;Default;2825;ANNE2;228,523;min;238,600;hPa;25,000;deg;2.805;µV;23,400;°C;
14-5-2019;20:25:48;Default;2825;ANNE2;228,540;min;239,640;hPa;24,960;deg;2.805;µV;23,300;°C;
14-5-2019;20:25:49;Default;2825;ANNE2;228,556;min;238,300;hPa;25,010;deg;2.806;µV;23,400;°C;
14-5-2019;20:25:50;Default;2825;ANNE2;228,573;min;240,190;hPa;24,930;deg;2.807;µV;23,400;°C;
14-5-2019;20:25:51;Default;2825;ANNE2;228,590;min;236,990;hPa;25,070;deg;2.805;µV;23,300;°C;
14-5-2019;20:25:52;Default;2825;ANNE2;228,607;min;236,480;hPa;25,090;deg;2.807;µV;23,400;°C;
14-5-2019;20:25:53;Default;2825;ANNE2;228,624;min;239,790;hPa;24,950;deg;2.813;µV;23,400;°C;
14-5-2019;20:25:54;Default;2825;ANNE2;228,641;min;241,010;hPa;24,900;deg;2.808;µV;23,300;°C;
14-5-2019;20:25:55;Default;2825;ANNE2;228,657;min;238,270;hPa;25,020;deg;2.807;µV;23,400;°C;
14-5-2019;20:25:56;Default;2825;ANNE2;228,674;min;236,570;hPa;25,090;deg;2.809;µV;23,400;°C;
14-5-2019;20:25:57;Default;2825;ANNE2;228,691;min;239,700;hPa;24,950;deg;2.810;µV;23,400;°C;
14-5-2019;20:25:58;Default;2825;ANNE2;228,708;min;239,430;hPa;24,970;deg;2.807;µV;23,400;°C;
14-5-2019;20:25:59;Default;2825;ANNE2;228,725;min;238,000;hPa;25,020;deg;2.809;µV;23,400;°C;
14-5-2019;20:26:00;Default;2825;ANNE2;228,741;min;238,930;hPa;24,990;deg;2.804;µV;23,400;°C;
14-5-2019;20:26:01;Default;2825;ANNE2;228,758;min;240,240;hPa;24,930;deg;2.804;µV;23,400;°C;
14-5-2019;20:26:02;Default;2825;ANNE2;228,775;min;239,820;hPa;24,950;deg;2.808;µV;23,400;°C;
14-5-2019;20:26:03;Default;2825;ANNE2;228,791;min;239,670;hPa;24,960;deg;2.809;µV;23,400;°C;
14-5-2019;20:26:04;Default;2825;ANNE2;228,808;min;240,650;hPa;24,920;deg;2.807;µV;23,300;°C;
14-5-2019;20:26:05;Default;2825;ANNE2;228,825;min;239,660;hPa;24,960;deg;2.807;µV;23,400;°C;
14-5-2019;20:26:06;Default;2825;ANNE2;228,842;min;239,600;hPa;24,960;deg;2.806;µV;23,300;°C;
14-5-2019;20:26:07;Default;2825;ANNE2;228,858;min;239,780;hPa;24,950;deg;2.806;µV;23,300;°C;
14-5-2019;20:26:08;Default;2825;ANNE2;228,875;min;242,530;hPa;24,840;deg;2.807;µV;23,300;°C;
14-5-2019;20:26:09;Default;2825;ANNE2;228,892;min;238,770;hPa;25,000;deg;2.803;µV;23,300;°C;
14-5-2019;20:26:10;Default;2825;ANNE2;228,909;min;240,160;hPa;24,940;deg;2.805;µV;23,400;°C;
14-5-2019;20:26:11;Default;2825;ANNE2;228,926;min;239,070;hPa;24,980;deg;2.805;µV;23,300;°C;
14-5-2019;20:26:12;Default;2825;ANNE2;228,943;min;239,200;hPa;24,980;deg;2.798;µV;23,300;°C;
14-5-2019;20:26:13;Default;2825;ANNE2;228,960;min;239,750;hPa;24,950;deg;2.807;µV;23,300;°C;
14-5-2019;20:26:14;Default;2825;ANNE2;228,977;min;240,370;hPa;24,930;deg;2.797;µV;23,400;°C;
14-5-2019;20:26:15;Default;2825;ANNE2;228,993;min;240,450;hPa;24,920;deg;2.803;µV;23,400;°C;
14-5-2019;20:26:16;Default;2825;ANNE2;229,010;min;241,420;hPa;24,880;deg;2.797;µV;23,400;°C;
14-5-2019;20:26:17;Default;2825;ANNE2;229,027;min;242,810;hPa;24,830;deg;2.799;µV;23,400;°C;
14-5-2019;20:26:18;Default;2825;ANNE2;229,044;min;240,590;hPa;24,920;deg;2.797;µV;23,400;°C;
14-5-2019;20:26:19;Default;2825;ANNE2;229,060;min;241,040;hPa;24,900;deg;2.795;µV;23,400;°C;
14-5-2019;20:26:20;Default;2825;ANNE2;229,077;min;239,790;hPa;24,950;deg;2.794;µV;23,400;°C;
14-5-2019;20:26:21;Default;2825;ANNE2;229,094;min;242,970;hPa;24,820;deg;2.800;µV;23,400;°C;
14-5-2019;20:26:22;Default;2825;ANNE2;229,111;min;242,320;hPa;24,850;deg;2.799;µV;23,400;°C;
14-5-2019;20:26:23;Default;2825;ANNE2;229,128;min;241,760;hPa;24,870;deg;2.801;µV;23,400;°C;
14-5-2019;20:26:24;Default;2825;ANNE2;229,145;min;241,760;hPa;24,870;deg;2.802;µV;23,400;°C;
14-5-2019;20:26:25;Default;2825;ANNE2;229,161;min;240,240;hPa;24,930;deg;2.799;µV;23,400;°C;
14-5-2019;20:26:26;Default;2825;ANNE2;229,178;min;241,290;hPa;24,890;deg;2.800;µV;23,400;°C;
14-5-2019;20:26:27;Default;2825;ANNE2;229,195;min;242,860;hPa;24,820;deg;2.794;µV;23,400;°C;
14-5-2019;20:26:28;Default;2825;ANNE2;229,212;min;241,720;hPa;24,870;deg;2.800;µV;23,400;°C;
14-5-2019;20:26:29;Default;2825;ANNE2;229,229;min;239,800;hPa;24,950;deg;2.798;µV;23,400;°C;
14-5-2019;20:26:30;Default;2825;ANNE2;229,246;min;239,720;hPa;24,950;deg;2.802;µV;23,400;°C;
14-5-2019;20:26:31;Default;2825;ANNE2;229,263;min;239,770;hPa;24,950;deg;2.800;µV;23,400;°C;
14-5-2019;20:26:32;Default;2825;ANNE2;229,279;min;241,390;hPa;24,890;deg;2.797;µV;23,300;°C;
14-5-2019;20:26:33;Default;2825;ANNE2;229,296;min;241,700;hPa;24,880;deg;2.797;µV;23,300;°C;
